Query #   Literal   Document                      Rank      BM25 Score                    System Name

50        Q0        corpus/CACM-2714.txt          1         1.23211474407                 unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-3075.txt          2         1.1508273576                  unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-3156.txt          3         1.13844969902                 unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-1811.txt          4         0.98991010923                 unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-2497.txt          5         0.873061287451                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-2723.txt          6         0.849559376178                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-0082.txt          7         0.7998091295                  unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-1825.txt          8         0.770835606646                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-1665.txt          9         0.763460977928                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-2175.txt          10        0.739681971392                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-2570.txt          11        0.696984620376                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-1988.txt          12        0.668749608612                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-0763.txt          13        0.644959004699                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-1684.txt          14        0.600318143997                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-2664.txt          15        0.553657960798                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-0303.txt          16        0.534733604391                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-1852.txt          17        0.511425821818                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-1923.txt          18        0.500517627587                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-1680.txt          19        0.486043843669                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-1601.txt          20        0.47831754225                 unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-2114.txt          21        0.459190720647                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-1389.txt          22        0.456684818941                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-1025.txt          23        0.456684818941                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-2166.txt          24        0.452283848098                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-2128.txt          25        0.443731561776                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-1262.txt          26        0.436543351738                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-2298.txt          27        0.435496705428                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-3070.txt          28        0.431492841526                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-2973.txt          29        0.428625776913                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-2685.txt          30        0.42721976063                 unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-2700.txt          31        0.422873542512                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-1846.txt          32        0.410416226419                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-1742.txt          33        0.408934880652                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-3078.txt          34        0.405402549035                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-2266.txt          35        0.405242474708                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-2645.txt          36        0.405147100829                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-2865.txt          37        0.397784893822                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-2896.txt          38        0.396184365733                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-3088.txt          39        0.395162448162                unigram_casefolded_BM25_proximity
50        Q0        corpus/CACM-2859.txt          40        0.391863079447                unigram_casefolded_BM25_proximity
