Query #   Literal   Document                      Rank      BM25 Score                    System Name

8         Q0        corpus/CACM-2625.txt          1         2.5207188331                  unigram_casefolded_BM25_proximity
8         Q0        corpus/CACM-2500.txt          2         1.95925836883                 unigram_casefolded_BM25_proximity
8         Q0        corpus/CACM-2499.txt          3         1.8496463789                  unigram_casefolded_BM25_proximity
8         Q0        corpus/CACM-2951.txt          4         1.73755517688                 unigram_casefolded_BM25_proximity
8         Q0        corpus/CACM-1877.txt          5         1.6611035867                  unigram_casefolded_BM25_proximity
8         Q0        corpus/CACM-1869.txt          6         1.61066273758                 unigram_casefolded_BM25_proximity
8         Q0        corpus/CACM-3032.txt          7         1.60705636355                 unigram_casefolded_BM25_proximity
8         Q0        corpus/CACM-2541.txt          8         1.56792217276                 unigram_casefolded_BM25_proximity
8         Q0        corpus/CACM-2371.txt          9         1.53474501167                 unigram_casefolded_BM25_proximity
8         Q0        corpus/CACM-1752.txt          10        1.52587377816                 unigram_casefolded_BM25_proximity
8         Q0        corpus/CACM-1785.txt          11        1.44382648177                 unigram_casefolded_BM25_proximity
8         Q0        corpus/CACM-2194.txt          12        1.43914261256                 unigram_casefolded_BM25_proximity
8         Q0        corpus/CACM-2858.txt          13        1.41098805887                 unigram_casefolded_BM25_proximity
8         Q0        corpus/CACM-2020.txt          14        1.37255350988                 unigram_casefolded_BM25_proximity
8         Q0        corpus/CACM-2830.txt          15        1.34606292557                 unigram_casefolded_BM25_proximity
8         Q0        corpus/CACM-0912.txt          16        1.30747670989                 unigram_casefolded_BM25_proximity
8         Q0        corpus/CACM-0492.txt          17        1.29981489964                 unigram_casefolded_BM25_proximity
8         Q0        corpus/CACM-3083.txt          18        1.28155403651                 unigram_casefolded_BM25_proximity
8         Q0        corpus/CACM-2991.txt          19        1.27314007039                 unigram_casefolded_BM25_proximity
8         Q0        corpus/CACM-2109.txt          20        1.25510492526                 unigram_casefolded_BM25_proximity
8         Q0        corpus/CACM-2860.txt          21        1.24419880054                 unigram_casefolded_BM25_proximity
8         Q0        corpus/CACM-2920.txt          22        1.2233021169                  unigram_casefolded_BM25_proximity
8         Q0        corpus/CACM-1685.txt          23        1.19927015104                 unigram_casefolded_BM25_proximity
