Query #   Literal   Document                      Rank      BM25 Score                    System Name

25        Q0        corpus/CACM-2318.txt          1         0.593957721335                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-1938.txt          2         0.55413778073                 unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-1653.txt          3         0.532511973451                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2984.txt          4         0.486289891432                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2542.txt          5         0.483836777128                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-3048.txt          6         0.473346481645                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2990.txt          7         0.447841277128                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2319.txt          8         0.441753553459                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-3119.txt          9         0.436511147454                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-3089.txt          10        0.423302178969                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2268.txt          11        0.41046581869                 unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2894.txt          12        0.40287926122                 unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2741.txt          13        0.384784850801                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2882.txt          14        0.370236659146                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2812.txt          15        0.367970679498                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2452.txt          16        0.366152697601                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-1827.txt          17        0.365673937234                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2017.txt          18        0.346586133556                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-3070.txt          19        0.341033118438                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-1908.txt          20        0.335932638771                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-1719.txt          21        0.327221701445                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2571.txt          22        0.32062871672                 unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2634.txt          23        0.315598279154                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2344.txt          24        0.314847664973                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-1728.txt          25        0.305137441876                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2951.txt          26        0.299475780662                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2798.txt          27        0.293826870018                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-1267.txt          28        0.291782288455                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-1032.txt          29        0.290423789701                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2522.txt          30        0.29017267643                 unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2375.txt          31        0.289167980887                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2535.txt          32        0.287422607173                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-1931.txt          33        0.282741826356                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2892.txt          34        0.281805685077                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2988.txt          35        0.281564004059                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2298.txt          36        0.28086939265                 unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-1805.txt          37        0.280810760627                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-1620.txt          38        0.280720696417                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-1792.txt          39        0.280653497287                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2048.txt          40        0.273254886695                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-1374.txt          41        0.272792126851                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-1699.txt          42        0.270810899401                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2852.txt          43        0.267410512398                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2886.txt          44        0.264347592311                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-0436.txt          45        0.262399315384                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-3091.txt          46        0.261260207999                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2711.txt          47        0.254207608812                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2437.txt          48        0.253593066705                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2217.txt          49        0.251922177914                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-3169.txt          50        0.249937698291                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-1940.txt          51        0.249937698291                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-1518.txt          52        0.249166685713                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-1689.txt          53        0.247861126481                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-3136.txt          54        0.24601736219                 unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2151.txt          55        0.243785424511                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-0893.txt          56        0.238641606151                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-1030.txt          57        0.237879818611                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2765.txt          58        0.231013551689                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2679.txt          59        0.230039696961                unigram_casefolded_BM25_proximity
25        Q0        corpus/CACM-2669.txt          60        0.229851083648                unigram_casefolded_BM25_proximity
