Query #   Literal   Document                      Rank      BM25 Score                    System Name

51        Q0        corpus/CACM-3075.txt          1         1.25504314139                 unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2714.txt          2         1.23211474407                 unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-3156.txt          3         1.20975149342                 unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-1811.txt          4         0.98991010923                 unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2723.txt          5         0.907124890142                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2497.txt          6         0.873061287451                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-0082.txt          7         0.7998091295                  unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-1825.txt          8         0.770835606646                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-1665.txt          9         0.763460977928                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2570.txt          10        0.760415731685                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2175.txt          11        0.739681971392                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-1988.txt          12        0.668749608612                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-0763.txt          13        0.644959004699                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-3006.txt          14        0.617554853097                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-1684.txt          15        0.600318143997                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2664.txt          16        0.553657960798                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2277.txt          17        0.537764271649                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2973.txt          18        0.535832813231                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-0303.txt          19        0.534733604391                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2022.txt          20        0.524850922006                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2085.txt          21        0.524850922006                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2128.txt          22        0.514359229335                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-1852.txt          23        0.511425821818                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-1752.txt          24        0.511321885808                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-1923.txt          25        0.500517627587                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-1601.txt          26        0.496277206399                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2266.txt          27        0.484908641495                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-1884.txt          28        0.480966714431                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-1810.txt          29        0.478852253618                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2373.txt          30        0.477439759733                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2740.txt          31        0.477299182885                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2669.txt          32        0.476808400123                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2017.txt          33        0.469233960629                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-1964.txt          34        0.459932847394                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-2365.txt          35        0.459659060392                unigram_casefolded_BM25_proximity
51        Q0        corpus/CACM-1389.txt          36        0.456684818941                unigram_casefolded_BM25_proximity
