Query #   Literal   Document                      Rank      BM25 Score                    System Name

11        Q0        corpus/CACM-2699.txt          1         19.8704996975                 unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1923.txt          2         0.82817582393                 unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2717.txt          3         0.735159695903                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2527.txt          4         0.727106926311                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2906.txt          5         0.678317135285                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-3148.txt          6         0.658202155984                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-3077.txt          7         0.605346599819                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-3150.txt          8         0.601126169977                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-3171.txt          9         0.593342041314                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2246.txt          10        0.584094485042                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2198.txt          11        0.560969442774                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-3080.txt          12        0.542161639508                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2716.txt          13        0.530601062101                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1860.txt          14        0.530064572017                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2316.txt          15        0.487285053113                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-0724.txt          16        0.479093250892                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2787.txt          17        0.466730497435                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2320.txt          18        0.453185291216                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2081.txt          19        0.442375356291                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2898.txt          20        0.439857114742                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2003.txt          21        0.433920775382                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2593.txt          22        0.416244662837                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2091.txt          23        0.41255353971                 unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2826.txt          24        0.405364261224                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1835.txt          25        0.404140379305                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1861.txt          26        0.400849108131                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1552.txt          27        0.398421256041                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1472.txt          28        0.385565637781                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2705.txt          29        0.381114869489                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1872.txt          30        0.376658080057                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-3057.txt          31        0.375234803041                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1676.txt          32        0.369910349351                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1642.txt          33        0.359765731792                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2542.txt          34        0.353066780105                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1903.txt          35        0.341860170619                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-0265.txt          36        0.33878336509                 unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1627.txt          37        0.304680013845                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2034.txt          38        0.304131993935                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2922.txt          39        0.302642605202                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-0795.txt          40        0.295558522454                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-0281.txt          41        0.295120239701                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-0731.txt          42        0.295077671639                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1223.txt          43        0.29236503523                 unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-0367.txt          44        0.291795657015                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2867.txt          45        0.291747991722                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2897.txt          46        0.286463949668                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2887.txt          47        0.285645522708                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1188.txt          48        0.283719743861                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2493.txt          49        0.282256641223                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-3130.txt          50        0.276121501819                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-3123.txt          51        0.275793774008                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1462.txt          52        0.268919618978                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-0755.txt          53        0.264934811445                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-0111.txt          54        0.262252446314                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2621.txt          55        0.262252446314                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1769.txt          56        0.260664703199                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2219.txt          57        0.260428889629                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2708.txt          58        0.25962385264                 unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1425.txt          59        0.254645379018                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1613.txt          60        0.254521639256                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1788.txt          61        0.250357304733                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-3101.txt          62        0.248266971852                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2398.txt          63        0.246211255984                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-0479.txt          64        0.246162994553                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2928.txt          65        0.244960383987                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2749.txt          66        0.244896082458                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1720.txt          67        0.243259071176                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2765.txt          68        0.237895335735                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1908.txt          69        0.237895335735                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1544.txt          70        0.233841733157                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1693.txt          71        0.233841733157                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2355.txt          72        0.229694467347                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1113.txt          73        0.227675514476                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1553.txt          74        0.22717921253                 unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2819.txt          75        0.225691744467                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1641.txt          76        0.223958074389                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-3119.txt          77        0.222281478418                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1179.txt          78        0.219942569284                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1936.txt          79        0.21895067544                 unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-0252.txt          80        0.21309336114                 unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2688.txt          81        0.21271766396                 unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1032.txt          82        0.21271766396                 unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2345.txt          83        0.210913803964                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2354.txt          84        0.207602992533                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1625.txt          85        0.206685765685                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-3058.txt          86        0.206685765685                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1930.txt          87        0.205952324927                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2985.txt          88        0.20115414791                 unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2971.txt          89        0.199604055204                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-3092.txt          90        0.199604055204                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1235.txt          91        0.196574452012                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-0048.txt          92        0.196574452012                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2208.txt          93        0.19313502628                 unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2972.txt          94        0.19313502628                 unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1871.txt          95        0.189583741734                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1962.txt          96        0.189388090457                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-1145.txt          97        0.189388090457                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-3124.txt          98        0.18785662793                 unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-3041.txt          99        0.185323070087                unigram_casefolded_BM25_proximity
11        Q0        corpus/CACM-2603.txt          100       0.183668649674                unigram_casefolded_BM25_proximity
