Query #   Literal   Document                      Rank      BM25 Score                    System Name

62        Q0        corpus/CACM-1961.txt          1         3.64850729397                 unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1424.txt          2         2.33996416719                 unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1368.txt          3         2.22885539912                 unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2430.txt          4         2.09992629651                 unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2790.txt          5         2.04772028059                 unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1725.txt          6         1.99318237947                 unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2189.txt          7         1.77281441134                 unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2469.txt          8         1.58636152069                 unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-0320.txt          9         1.56966693923                 unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-0678.txt          10        1.50177281373                 unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2726.txt          11        1.1021435415                  unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1856.txt          12        1.05926806161                 unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2975.txt          13        1.0203940727                  unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1266.txt          14        0.98763769271                 unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2076.txt          15        0.98551850541                 unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2333.txt          16        0.944093881749                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2649.txt          17        0.885253837173                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2227.txt          18        0.865307313036                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2326.txt          19        0.853429566939                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1887.txt          20        0.842697230551                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1648.txt          21        0.826183672189                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1806.txt          22        0.787189205181                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2216.txt          23        0.787045206911                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1566.txt          24        0.758367536281                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1933.txt          25        0.755728099542                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2932.txt          26        0.751707278656                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1603.txt          27        0.732889458377                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1382.txt          28        0.704789092117                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2057.txt          29        0.703436197263                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2720.txt          30        0.680907840321                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-0973.txt          31        0.65769960423                 unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2596.txt          32        0.657065908718                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1925.txt          33        0.651481346213                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-3034.txt          34        0.651481346213                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2709.txt          35        0.651328201206                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2927.txt          36        0.648306855207                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1870.txt          37        0.647333845426                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1420.txt          38        0.625938884323                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1518.txt          39        0.622074169536                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-0940.txt          40        0.619118082666                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2327.txt          41        0.618148744901                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1664.txt          42        0.612145325844                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-3084.txt          43        0.602104305264                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2401.txt          44        0.580213726537                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2682.txt          45        0.575328663816                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2595.txt          46        0.570564791059                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-2990.txt          47        0.570564791059                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1888.txt          48        0.570068707096                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1825.txt          49        0.565879162658                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-1143.txt          50        0.560036834055                unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-3083.txt          51        0.55828252122                 unigram_casefolded_BM25_proximity
62        Q0        corpus/CACM-3156.txt          52        0.555841354695                unigram_casefolded_BM25_proximity
