Query #   Literal   Document                      Rank      BM25 Score                    System Name

33        Q0        corpus/CACM-0758.txt          1         11.8997763358                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1046.txt          2         11.5919080908                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-0397.txt          3         11.2889021264                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1347.txt          4         10.5495514167                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2043.txt          5         10.093452489                  unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1954.txt          6         9.97168021265                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-0441.txt          7         7.95843130883                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-0537.txt          8         7.7723718871                  unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2548.txt          9         7.57248861517                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2047.txt          10        7.43337504999                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2284.txt          11        7.26769097333                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1764.txt          12        6.81624122727                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1271.txt          13        6.52350071776                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-3016.txt          14        6.04779696034                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2554.txt          15        6.02094289542                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-0559.txt          16        5.71785239713                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1692.txt          17        5.25131836902                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2213.txt          18        5.1917384185                  unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2887.txt          19        4.50878299735                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-0119.txt          20        4.41001611754                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2820.txt          21        4.38704283924                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2369.txt          22        4.14312306623                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1401.txt          23        3.94052922139                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2335.txt          24        3.77428610181                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1636.txt          25        3.62336069205                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1501.txt          26        3.42558414243                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-3125.txt          27        3.32800299466                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1369.txt          28        3.27030813183                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1963.txt          29        3.21727357102                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1809.txt          30        3.20735933961                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1968.txt          31        2.9400196819                  unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1662.txt          32        2.83433485397                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2805.txt          33        2.79657924339                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1807.txt          34        2.79428914618                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2697.txt          35        2.78158388307                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2281.txt          36        2.72770950378                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1285.txt          37        2.64093531485                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-3153.txt          38        2.48420029908                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1577.txt          39        2.40373176898                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1891.txt          40        2.33256394544                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1014.txt          41        2.31395599179                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1617.txt          42        2.20266321972                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2541.txt          43        2.19801421493                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-3042.txt          44        2.15213561481                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2135.txt          45        2.15036298767                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2288.txt          46        2.12175719804                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1766.txt          47        2.08142717172                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-0695.txt          48        2.04888967154                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-0492.txt          49        2.02815323318                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-3097.txt          50        2.02497717364                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2247.txt          51        2.01477748148                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1379.txt          52        1.99474818953                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1514.txt          53        1.98941681607                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2981.txt          54        1.93192324169                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2977.txt          55        1.93136166595                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1867.txt          56        1.92899052929                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-1623.txt          57        1.90994945459                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-3085.txt          58        1.89929816707                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2547.txt          59        1.89247115184                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-2081.txt          60        1.77256082155                 unigram_casefolded_BM25_proximity
33        Q0        corpus/CACM-0531.txt          61        1.76671101539                 unigram_casefolded_BM25_proximity
