Query #   Literal   Document                      Rank      BM25 Score                    System Name

34        Q0        corpus/CACM-1949.txt          1         10.5885052483                 unigram_casefolded_BM25_proximity
34        Q0        corpus/CACM-3114.txt          2         5.3199750276                  unigram_casefolded_BM25_proximity
34        Q0        corpus/CACM-1014.txt          3         2.01040906615                 unigram_casefolded_BM25_proximity
34        Q0        corpus/CACM-1867.txt          4         1.92899052929                 unigram_casefolded_BM25_proximity
34        Q0        corpus/CACM-0492.txt          5         1.90965598209                 unigram_casefolded_BM25_proximity
34        Q0        corpus/CACM-1623.txt          6         1.75164325085                 unigram_casefolded_BM25_proximity
34        Q0        corpus/CACM-0435.txt          7         1.75164325085                 unigram_casefolded_BM25_proximity
34        Q0        corpus/CACM-1397.txt          8         1.564638824                   unigram_casefolded_BM25_proximity
34        Q0        corpus/CACM-1524.txt          9         1.4070369468                  unigram_casefolded_BM25_proximity
34        Q0        corpus/CACM-1999.txt          10        1.35110823683                 unigram_casefolded_BM25_proximity
34        Q0        corpus/CACM-0531.txt          11        1.33449509227                 unigram_casefolded_BM25_proximity
34        Q0        corpus/CACM-0397.txt          12        1.19244274326                 unigram_casefolded_BM25_proximity
34        Q0        corpus/CACM-1763.txt          13        1.1868470858                  unigram_casefolded_BM25_proximity
34        Q0        corpus/CACM-1440.txt          14        1.16194770626                 unigram_casefolded_BM25_proximity
34        Q0        corpus/CACM-1932.txt          15        1.15696827386                 unigram_casefolded_BM25_proximity
34        Q0        corpus/CACM-0616.txt          16        1.14244584174                 unigram_casefolded_BM25_proximity
34        Q0        corpus/CACM-2660.txt          17        1.14226914287                 unigram_casefolded_BM25_proximity
34        Q0        corpus/CACM-1882.txt          18        1.11054473005                 unigram_casefolded_BM25_proximity
34        Q0        corpus/CACM-1893.txt          19        1.0621351235                  unigram_casefolded_BM25_proximity
34        Q0        corpus/CACM-1667.txt          20        1.05092386034                 unigram_casefolded_BM25_proximity
34        Q0        corpus/CACM-1615.txt          21        1.02952297702                 unigram_casefolded_BM25_proximity
34        Q0        corpus/CACM-1046.txt          22        0.988238319609                unigram_casefolded_BM25_proximity
34        Q0        corpus/CACM-2808.txt          23        0.983824155504                unigram_casefolded_BM25_proximity
