Query #   Literal   Document                      Rank      BM25 Score                    System Name

1         Q0        corpus/CACM-1046.txt          1         5.89091939668                 unigram_casefolded_BM25_proximity
1         Q0        corpus/CACM-0397.txt          2         5.79858352651                 unigram_casefolded_BM25_proximity
1         Q0        corpus/CACM-2319.txt          3         2.45328013285                 unigram_casefolded_BM25_proximity
1         Q0        corpus/CACM-2340.txt          4         2.3130092015                  unigram_casefolded_BM25_proximity
1         Q0        corpus/CACM-2666.txt          5         1.64480926164                 unigram_casefolded_BM25_proximity
1         Q0        corpus/CACM-2915.txt          6         1.5305513799                  unigram_casefolded_BM25_proximity
1         Q0        corpus/CACM-0615.txt          7         1.4475175387                  unigram_casefolded_BM25_proximity
1         Q0        corpus/CACM-2537.txt          8         1.43818820596                 unigram_casefolded_BM25_proximity
1         Q0        corpus/CACM-2187.txt          9         1.43113643761                 unigram_casefolded_BM25_proximity
1         Q0        corpus/CACM-2313.txt          10        1.38135856787                 unigram_casefolded_BM25_proximity
1         Q0        corpus/CACM-3069.txt          11        1.35839759051                 unigram_casefolded_BM25_proximity
1         Q0        corpus/CACM-3150.txt          12        1.22631304119                 unigram_casefolded_BM25_proximity
1         Q0        corpus/CACM-2438.txt          13        1.13978565799                 unigram_casefolded_BM25_proximity
1         Q0        corpus/CACM-0265.txt          14        1.11820753625                 unigram_casefolded_BM25_proximity
1         Q0        corpus/CACM-1685.txt          15        1.10005218769                 unigram_casefolded_BM25_proximity
1         Q0        corpus/CACM-0759.txt          16        1.04665683734                 unigram_casefolded_BM25_proximity
1         Q0        corpus/CACM-2317.txt          17        1.03977119302                 unigram_casefolded_BM25_proximity
1         Q0        corpus/CACM-1697.txt          18        0.981308490753                unigram_casefolded_BM25_proximity
1         Q0        corpus/CACM-1588.txt          19        0.973950052468                unigram_casefolded_BM25_proximity
1         Q0        corpus/CACM-1455.txt          20        0.948969862191                unigram_casefolded_BM25_proximity
1         Q0        corpus/CACM-0435.txt          21        0.948969862191                unigram_casefolded_BM25_proximity
