Query #   Literal   Document                      Rank      BM25 Score                    System Name

16        Q0        corpus/CACM-3074.txt          1         2.06303436825                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2217.txt          2         2.04248481609                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2438.txt          3         2.02081777107                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2377.txt          4         1.99689510028                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1922.txt          5         1.81848186912                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1003.txt          6         1.79139569873                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-3141.txt          7         1.77943456989                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-0243.txt          8         1.74272102038                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1736.txt          9         1.60427653878                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2470.txt          10        1.58527003498                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2890.txt          11        1.5246054572                  unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-3021.txt          12        1.41717080436                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2080.txt          13        1.36198497038                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-0409.txt          14        1.25642190467                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2376.txt          15        1.19963346306                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-3049.txt          16        1.10802470903                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2949.txt          17        1.02140709925                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-0069.txt          18        1.02098938729                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2339.txt          19        0.995204986339                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-3148.txt          20        0.976436414489                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1846.txt          21        0.933076056372                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1350.txt          22        0.903474732096                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1719.txt          23        0.889912161443                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1399.txt          24        0.878142237254                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2407.txt          25        0.874984151853                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1484.txt          26        0.873979551019                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2801.txt          27        0.866778738419                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2345.txt          28        0.852688291605                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-3157.txt          29        0.852396263656                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2537.txt          30        0.835388653504                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-3197.txt          31        0.829769929978                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1179.txt          32        0.785734540716                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1135.txt          33        0.782865269806                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1528.txt          34        0.77036067868                 unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1961.txt          35        0.747911818942                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2915.txt          36        0.747426248868                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-2733.txt          37        0.744071359729                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1474.txt          38        0.740081915571                unigram_casefolded_BM25_proximity
16        Q0        corpus/CACM-1415.txt          39        0.728357941086                unigram_casefolded_BM25_proximity
