Query #   Literal   Document                      Rank      BM25 Score                    System Name

6         Q0        corpus/CACM-2826.txt          1         10.4667542902                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-2176.txt          2         8.23342158462                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-0695.txt          3         7.36112561896                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-1046.txt          4         5.79595404541                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-2721.txt          5         5.76235939403                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-2828.txt          6         5.73375561561                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-0397.txt          7         5.64445106321                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-1543.txt          8         5.17373106848                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-1014.txt          9         4.0208181323                  unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-1867.txt          10        3.85798105859                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-0492.txt          11        3.81931196418                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-2230.txt          12        3.6332616764                  unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-0605.txt          13        3.56891009949                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-1623.txt          14        3.5032865017                  unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-0435.txt          15        3.5032865017                  unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-1113.txt          16        3.16332880615                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-2931.txt          17        3.13875167474                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-1397.txt          18        3.129277648                   unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-1664.txt          19        3.05403600293                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-1234.txt          20        3.00585334945                 unigram_casefolded_BM25_proximity
6         Q0        corpus/CACM-0242.txt          21        2.96858197304                 unigram_casefolded_BM25_proximity
