Query #   Literal   Document                      Rank      BM25 Score                    System Name

64        Q0        corpus/CACM-2651.txt          1         26.5997299134                 unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1307.txt          2         12.4559684478                 unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1046.txt          3         5.79595404541                 unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-0397.txt          4         5.64445106321                 unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-0944.txt          5         0.425405988609                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2177.txt          6         0.368679976126                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-0717.txt          7         0.358082385843                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2513.txt          8         0.354226758869                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2569.txt          9         0.343168742089                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-0527.txt          10        0.339458100045                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1853.txt          11        0.338719198448                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1590.txt          12        0.331081279393                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1642.txt          13        0.330822915923                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2397.txt          14        0.330376531632                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1972.txt          15        0.329196174008                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-0812.txt          16        0.325428486927                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-0228.txt          17        0.325428486927                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1957.txt          18        0.321544470458                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-0624.txt          19        0.320626468776                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-0782.txt          20        0.320626468776                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1193.txt          21        0.320626468776                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2772.txt          22        0.319940191496                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-0512.txt          23        0.315964106884                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1588.txt          24        0.315434607762                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2855.txt          25        0.313055186708                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2831.txt          26        0.311435396174                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2723.txt          27        0.311269859746                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1424.txt          28        0.309416068942                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2998.txt          29        0.307970052487                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1549.txt          30        0.307260778396                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-0347.txt          31        0.307034670989                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1537.txt          32        0.307034670989                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2189.txt          33        0.306104671077                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-1878.txt          34        0.305002633671                unigram_casefolded_BM25_proximity
64        Q0        corpus/CACM-2882.txt          35        0.303918877503                unigram_casefolded_BM25_proximity
