Query #   Literal   Document                      Rank      Score               System Name

36        Q0        corpus/CACM-0047.html         1         14.01204989963619   cacm_stopped_bm25
36        Q0        corpus/CACM-2250.html         2         12.461173694955725  cacm_stopped_bm25
36        Q0        corpus/CACM-3136.html         3         10.445237070225597  cacm_stopped_bm25
36        Q0        corpus/CACM-1012.html         4         8.19647962328651    cacm_stopped_bm25
36        Q0        corpus/CACM-1364.html         5         7.891780386283342   cacm_stopped_bm25
36        Q0        corpus/CACM-0674.html         6         7.828686837797431   cacm_stopped_bm25
36        Q0        corpus/CACM-0058.html         7         7.629110354850186   cacm_stopped_bm25
36        Q0        corpus/CACM-2304.html         8         7.512348821129514   cacm_stopped_bm25
36        Q0        corpus/CACM-3078.html         9         7.377756029394763   cacm_stopped_bm25
36        Q0        corpus/CACM-0276.html         10        7.196241449933438   cacm_stopped_bm25
36        Q0        corpus/CACM-1046.html         11        6.978910734145898   cacm_stopped_bm25
36        Q0        corpus/CACM-1839.html         12        6.715562165776959   cacm_stopped_bm25
36        Q0        corpus/CACM-1378.html         13        6.552087535026483   cacm_stopped_bm25
36        Q0        corpus/CACM-1190.html         14        6.552087535026483   cacm_stopped_bm25
36        Q0        corpus/CACM-1606.html         15        6.552087535026483   cacm_stopped_bm25
36        Q0        corpus/CACM-0497.html         16        6.489447271272707   cacm_stopped_bm25
36        Q0        corpus/CACM-1371.html         17        6.432026785839983   cacm_stopped_bm25
36        Q0        corpus/CACM-1575.html         18        6.426888410153365   cacm_stopped_bm25
36        Q0        corpus/CACM-0397.html         19        6.36189082477847    cacm_stopped_bm25
36        Q0        corpus/CACM-2729.html         20        6.2768162472383455  cacm_stopped_bm25
36        Q0        corpus/CACM-0123.html         21        6.231700821270283   cacm_stopped_bm25
36        Q0        corpus/CACM-1407.html         22        6.190315830638519   cacm_stopped_bm25
36        Q0        corpus/CACM-3180.html         23        6.054607474737357   cacm_stopped_bm25
36        Q0        corpus/CACM-2415.html         24        6.034620959953868   cacm_stopped_bm25
36        Q0        corpus/CACM-2473.html         25        5.974706039968457   cacm_stopped_bm25
