Query #   Literal   Document                      Rank      Score               System Name

30        Q0        corpus/CACM-0047.html         1         11.16776284682479   cacm_stopped_bm25
30        Q0        corpus/CACM-2250.html         2         9.400188383134505   cacm_stopped_bm25
30        Q0        corpus/CACM-3136.html         3         7.960390685690408   cacm_stopped_bm25
30        Q0        corpus/CACM-1012.html         4         6.5914784294627315  cacm_stopped_bm25
30        Q0        corpus/CACM-3078.html         5         6.348051012138372   cacm_stopped_bm25
30        Q0        corpus/CACM-1364.html         6         6.11622891568257    cacm_stopped_bm25
30        Q0        corpus/CACM-0276.html         7         5.487314519167888   cacm_stopped_bm25
30        Q0        corpus/CACM-0058.html         8         5.392223268653198   cacm_stopped_bm25
30        Q0        corpus/CACM-0123.html         9         4.922231320270685   cacm_stopped_bm25
30        Q0        corpus/CACM-0452.html         10        4.87611375503979    cacm_stopped_bm25
30        Q0        corpus/CACM-2729.html         11        4.871116950682581   cacm_stopped_bm25
30        Q0        corpus/CACM-3180.html         12        4.8339122726893065  cacm_stopped_bm25
30        Q0        corpus/CACM-2304.html         13        4.817983294494916   cacm_stopped_bm25
30        Q0        corpus/CACM-0497.html         14        4.743375590723947   cacm_stopped_bm25
30        Q0        corpus/CACM-1378.html         15        4.714592479786452   cacm_stopped_bm25
30        Q0        corpus/CACM-1190.html         16        4.714592479786452   cacm_stopped_bm25
30        Q0        corpus/CACM-1606.html         17        4.714592479786452   cacm_stopped_bm25
30        Q0        corpus/CACM-1371.html         18        4.629643101082246   cacm_stopped_bm25
30        Q0        corpus/CACM-1575.html         19        4.624504725395629   cacm_stopped_bm25
30        Q0        corpus/CACM-0225.html         20        4.478706112576941   cacm_stopped_bm25
30        Q0        corpus/CACM-2849.html         21        4.470438325265147   cacm_stopped_bm25
30        Q0        corpus/CACM-1407.html         22        4.454277557589655   cacm_stopped_bm25
30        Q0        corpus/CACM-2473.html         23        4.446013212240615   cacm_stopped_bm25
30        Q0        corpus/CACM-0043.html         24        4.387921529213894   cacm_stopped_bm25
30        Q0        corpus/CACM-2199.html         25        4.237364259108951   cacm_stopped_bm25
30        Q0        corpus/CACM-0201.html         26        4.216696655596915   cacm_stopped_bm25
30        Q0        corpus/CACM-1915.html         27        4.190693782904669   cacm_stopped_bm25
30        Q0        corpus/CACM-1582.html         28        4.139616534047803   cacm_stopped_bm25
30        Q0        corpus/CACM-0200.html         29        4.139616534047803   cacm_stopped_bm25
30        Q0        corpus/CACM-3032.html         30        4.018987284626067   cacm_stopped_bm25
30        Q0        corpus/CACM-3028.html         31        3.9945278442577967  cacm_stopped_bm25
30        Q0        corpus/CACM-1585.html         32        3.981414628288014   cacm_stopped_bm25
30        Q0        corpus/CACM-1580.html         33        3.981414628288014   cacm_stopped_bm25
30        Q0        corpus/CACM-1574.html         34        3.981414628288014   cacm_stopped_bm25
30        Q0        corpus/CACM-1583.html         35        3.981414628288014   cacm_stopped_bm25
30        Q0        corpus/CACM-2276.html         36        3.973224620901691   cacm_stopped_bm25
30        Q0        corpus/CACM-0749.html         37        3.956429835956288   cacm_stopped_bm25
30        Q0        corpus/CACM-2695.html         38        3.926894893919771   cacm_stopped_bm25
30        Q0        corpus/CACM-1581.html         39        3.9067631040076134  cacm_stopped_bm25
30        Q0        corpus/CACM-1579.html         40        3.9067631040076134  cacm_stopped_bm25
30        Q0        corpus/CACM-0760.html         41        3.863218680110994   cacm_stopped_bm25
30        Q0        corpus/CACM-0648.html         42        3.8574149032563256  cacm_stopped_bm25
