Query #   Literal   Document                      Rank      Score               System Name

41        Q0        corpus/CACM-0047.html         1         16.689650927098118  cacm_stopped_bm25
41        Q0        corpus/CACM-2250.html         2         14.946576727963164  cacm_stopped_bm25
41        Q0        corpus/CACM-3136.html         3         12.562898946354178  cacm_stopped_bm25
41        Q0        corpus/CACM-1364.html         4         10.037786843041454  cacm_stopped_bm25
41        Q0        corpus/CACM-1012.html         5         9.61995243458988    cacm_stopped_bm25
41        Q0        corpus/CACM-0058.html         6         9.189541151521986   cacm_stopped_bm25
41        Q0        corpus/CACM-2304.html         7         8.985668764856406   cacm_stopped_bm25
41        Q0        corpus/CACM-1046.html         8         8.741304993155094   cacm_stopped_bm25
41        Q0        corpus/CACM-0276.html         9         8.687006142202904   cacm_stopped_bm25
41        Q0        corpus/CACM-3078.html         10        8.63831007611712    cacm_stopped_bm25
41        Q0        corpus/CACM-0497.html         11        7.9058258318244     cacm_stopped_bm25
41        Q0        corpus/CACM-0674.html         12        7.902214719012967   cacm_stopped_bm25
41        Q0        corpus/CACM-1839.html         13        7.810871182248673   cacm_stopped_bm25
41        Q0        corpus/CACM-0397.html         14        7.747784001971257   cacm_stopped_bm25
41        Q0        corpus/CACM-3180.html         15        7.689540229429253   cacm_stopped_bm25
41        Q0        corpus/CACM-0123.html         16        7.522546777319353   cacm_stopped_bm25
41        Q0        corpus/CACM-1378.html         17        6.934508004003638   cacm_stopped_bm25
41        Q0        corpus/CACM-1190.html         18        6.934508004003638   cacm_stopped_bm25
41        Q0        corpus/CACM-1606.html         19        6.934508004003638   cacm_stopped_bm25
41        Q0        corpus/CACM-2276.html         20        6.832379590693136   cacm_stopped_bm25
41        Q0        corpus/CACM-1371.html         21        6.807139857320762   cacm_stopped_bm25
41        Q0        corpus/CACM-3129.html         22        6.8055473042383445  cacm_stopped_bm25
41        Q0        corpus/CACM-1575.html         23        6.802001481634144   cacm_stopped_bm25
41        Q0        corpus/CACM-2729.html         24        6.736698967099645   cacm_stopped_bm25
41        Q0        corpus/CACM-1407.html         25        6.551621058997305   cacm_stopped_bm25
41        Q0        corpus/CACM-2125.html         26        6.484955169472941   cacm_stopped_bm25
41        Q0        corpus/CACM-0195.html         27        6.421793396034985   cacm_stopped_bm25
41        Q0        corpus/CACM-2473.html         28        6.327645354073534   cacm_stopped_bm25
41        Q0        corpus/CACM-2415.html         29        6.261893686565933   cacm_stopped_bm25
41        Q0        corpus/CACM-1915.html         30        6.164042575836081   cacm_stopped_bm25
41        Q0        corpus/CACM-0676.html         31        6.148337228441389   cacm_stopped_bm25
41        Q0        corpus/CACM-2213.html         32        6.059691765091719   cacm_stopped_bm25
41        Q0        corpus/CACM-0452.html         33        6.011785244821802   cacm_stopped_bm25
41        Q0        corpus/CACM-0760.html         34        5.830953757979454   cacm_stopped_bm25
41        Q0        corpus/CACM-1821.html         35        5.823847053791766   cacm_stopped_bm25
41        Q0        corpus/CACM-2392.html         36        5.806360806270787   cacm_stopped_bm25
41        Q0        corpus/CACM-0526.html         37        5.7860432713251555  cacm_stopped_bm25
41        Q0        corpus/CACM-2039.html         38        5.760288871488569   cacm_stopped_bm25
41        Q0        corpus/CACM-2849.html         39        5.685774184793373   cacm_stopped_bm25
41        Q0        corpus/CACM-2520.html         40        5.668701251638097   cacm_stopped_bm25
41        Q0        corpus/CACM-1397.html         41        5.5019506372909195  cacm_stopped_bm25
41        Q0        corpus/CACM-1373.html         42        5.411287604000234   cacm_stopped_bm25
41        Q0        corpus/CACM-0225.html         43        5.410848729235858   cacm_stopped_bm25
41        Q0        corpus/CACM-2446.html         44        5.4027829047187765  cacm_stopped_bm25
41        Q0        corpus/CACM-0028.html         45        5.356120733382782   cacm_stopped_bm25
41        Q0        corpus/CACM-2195.html         46        5.3332289875613865  cacm_stopped_bm25
41        Q0        corpus/CACM-2695.html         47        5.324431828998516   cacm_stopped_bm25
41        Q0        corpus/CACM-0043.html         48        5.301169363102699   cacm_stopped_bm25
41        Q0        corpus/CACM-2199.html         49        5.241552846490488   cacm_stopped_bm25
41        Q0        corpus/CACM-1881.html         50        5.234227503930585   cacm_stopped_bm25
41        Q0        corpus/CACM-0292.html         51        5.233661697093293   cacm_stopped_bm25
41        Q0        corpus/CACM-0204.html         52        5.210713390274448   cacm_stopped_bm25
41        Q0        corpus/CACM-3032.html         53        5.184680347204312   cacm_stopped_bm25
41        Q0        corpus/CACM-3043.html         54        5.1839139433067505  cacm_stopped_bm25
41        Q0        corpus/CACM-0201.html         55        5.183350806959228   cacm_stopped_bm25
41        Q0        corpus/CACM-3117.html         56        5.1787786402106395  cacm_stopped_bm25
41        Q0        corpus/CACM-1582.html         57        5.106270685410116   cacm_stopped_bm25
41        Q0        corpus/CACM-0200.html         58        5.106270685410116   cacm_stopped_bm25
41        Q0        corpus/CACM-2381.html         59        5.041207548039239   cacm_stopped_bm25
