Query #   Literal   Document                      Rank      Score               System Name

8         Q0        corpus/CACM-0047.html         1         6.360594303188272   cacm_stopped_bm25
8         Q0        corpus/CACM-2250.html         2         5.284134561492896   cacm_stopped_bm25
8         Q0        corpus/CACM-3078.html         3         4.628971429056573   cacm_stopped_bm25
8         Q0        corpus/CACM-3136.html         4         4.354037449551813   cacm_stopped_bm25
8         Q0        corpus/CACM-1364.html         5         3.4299719151336174  cacm_stopped_bm25
8         Q0        corpus/CACM-0452.html         6         3.1955557667605254  cacm_stopped_bm25
8         Q0        corpus/CACM-1378.html         7         3.1062589207128437  cacm_stopped_bm25
8         Q0        corpus/CACM-1190.html         8         3.1062589207128437  cacm_stopped_bm25
8         Q0        corpus/CACM-1606.html         9         3.1062589207128437  cacm_stopped_bm25
8         Q0        corpus/CACM-0276.html         10        3.077761648662641   cacm_stopped_bm25
8         Q0        corpus/CACM-1575.html         11        3.0469036547119615  cacm_stopped_bm25
8         Q0        corpus/CACM-1371.html         12        3.0469036547119615  cacm_stopped_bm25
8         Q0        corpus/CACM-0058.html         13        3.0329807786488816  cacm_stopped_bm25
8         Q0        corpus/CACM-1012.html         14        2.985119552049213   cacm_stopped_bm25
8         Q0        corpus/CACM-1407.html         15        2.934747691961829   cacm_stopped_bm25
8         Q0        corpus/CACM-0225.html         16        2.879099833405621   cacm_stopped_bm25
8         Q0        corpus/CACM-0043.html         17        2.8207397016473985  cacm_stopped_bm25
8         Q0        corpus/CACM-2473.html         18        2.7811853127312673  cacm_stopped_bm25
8         Q0        corpus/CACM-0201.html         19        2.7646985155219537  cacm_stopped_bm25
8         Q0        corpus/CACM-1582.html         20        2.7646985155219537  cacm_stopped_bm25
8         Q0        corpus/CACM-0200.html         21        2.7646985155219537  cacm_stopped_bm25
8         Q0        corpus/CACM-1585.html         22        2.659041247412834   cacm_stopped_bm25
8         Q0        corpus/CACM-1580.html         23        2.659041247412834   cacm_stopped_bm25
8         Q0        corpus/CACM-1574.html         24        2.659041247412834   cacm_stopped_bm25
8         Q0        corpus/CACM-1583.html         25        2.659041247412834   cacm_stopped_bm25
8         Q0        corpus/CACM-2304.html         26        2.6551869907386156  cacm_stopped_bm25
8         Q0        corpus/CACM-0123.html         27        2.65233583210538    cacm_stopped_bm25
8         Q0        corpus/CACM-0760.html         28        2.632678080128497   cacm_stopped_bm25
8         Q0        corpus/CACM-0749.html         29        2.632678080128497   cacm_stopped_bm25
8         Q0        corpus/CACM-0648.html         30        2.632678080128497   cacm_stopped_bm25
8         Q0        corpus/CACM-3180.html         31        2.6286763725417868  cacm_stopped_bm25
8         Q0        corpus/CACM-1581.html         32        2.609184224023844   cacm_stopped_bm25
8         Q0        corpus/CACM-1579.html         33        2.609184224023844   cacm_stopped_bm25
8         Q0        corpus/CACM-0497.html         34        2.5798313817650227  cacm_stopped_bm25
8         Q0        corpus/CACM-3028.html         35        2.579206622616041   cacm_stopped_bm25
8         Q0        corpus/CACM-1343.html         36        2.577058120689163   cacm_stopped_bm25
8         Q0        corpus/CACM-0526.html         37        2.577058120689163   cacm_stopped_bm25
8         Q0        corpus/CACM-1584.html         38        2.5604740126784433  cacm_stopped_bm25
8         Q0        corpus/CACM-0171.html         39        2.5241972773547827  cacm_stopped_bm25
8         Q0        corpus/CACM-1046.html         40        2.5240979614261208  cacm_stopped_bm25
8         Q0        corpus/CACM-1057.html         41        2.5237396768128355  cacm_stopped_bm25
8         Q0        corpus/CACM-0204.html         42        2.5237396768128355  cacm_stopped_bm25
8         Q0        corpus/CACM-3043.html         43        2.4964608938324546  cacm_stopped_bm25
