Query #   Literal   Document                      Rank      Score               System Name

52        Q0        corpus/CACM-0047.html         1         23.74770444420873   cacm_stopped_bm25
52        Q0        corpus/CACM-2250.html         2         17.578709900734843  cacm_stopped_bm25
52        Q0        corpus/CACM-3136.html         3         15.02576948855723   cacm_stopped_bm25
52        Q0        corpus/CACM-1364.html         4         11.67410006439114   cacm_stopped_bm25
52        Q0        corpus/CACM-0058.html         5         10.701766036796364  cacm_stopped_bm25
52        Q0        corpus/CACM-1012.html         6         10.687407035790459  cacm_stopped_bm25
52        Q0        corpus/CACM-2304.html         7         10.30807951358321   cacm_stopped_bm25
52        Q0        corpus/CACM-0276.html         8         10.306785038003243  cacm_stopped_bm25
52        Q0        corpus/CACM-3078.html         9         9.893853700359543   cacm_stopped_bm25
52        Q0        corpus/CACM-2829.html         10        9.441041575429457   cacm_stopped_bm25
52        Q0        corpus/CACM-0497.html         11        9.354138426566031   cacm_stopped_bm25
52        Q0        corpus/CACM-3180.html         12        9.017901230488432   cacm_stopped_bm25
52        Q0        corpus/CACM-1046.html         13        8.975170411141692   cacm_stopped_bm25
52        Q0        corpus/CACM-0123.html         14        8.933906702479408   cacm_stopped_bm25
52        Q0        corpus/CACM-2125.html         15        8.780668984451182   cacm_stopped_bm25
52        Q0        corpus/CACM-0397.html         16        8.366082568129848   cacm_stopped_bm25
52        Q0        corpus/CACM-3129.html         17        8.222471688672051   cacm_stopped_bm25
52        Q0        corpus/CACM-0674.html         18        8.129328338113007   cacm_stopped_bm25
52        Q0        corpus/CACM-1839.html         19        8.048479374416      cacm_stopped_bm25
52        Q0        corpus/CACM-2276.html         20        7.979305524112988   cacm_stopped_bm25
52        Q0        corpus/CACM-1378.html         21        7.319034060239848   cacm_stopped_bm25
52        Q0        corpus/CACM-1190.html         22        7.319034060239848   cacm_stopped_bm25
52        Q0        corpus/CACM-1606.html         23        7.319034060239848   cacm_stopped_bm25
52        Q0        corpus/CACM-1915.html         24        7.213231014528677   cacm_stopped_bm25
52        Q0        corpus/CACM-1371.html         25        7.184318281909143   cacm_stopped_bm25
52        Q0        corpus/CACM-1575.html         26        7.179179906222526   cacm_stopped_bm25
52        Q0        corpus/CACM-2729.html         27        7.066044920460533   cacm_stopped_bm25
52        Q0        corpus/CACM-1407.html         28        6.914915615195931   cacm_stopped_bm25
52        Q0        corpus/CACM-2473.html         29        6.682724384614419   cacm_stopped_bm25
52        Q0        corpus/CACM-2195.html         30        6.600137208233259   cacm_stopped_bm25
52        Q0        corpus/CACM-2415.html         31        6.5875768208533785  cacm_stopped_bm25
52        Q0        corpus/CACM-0195.html         32        6.529390159628458   cacm_stopped_bm25
52        Q0        corpus/CACM-2213.html         33        6.431130087631332   cacm_stopped_bm25
52        Q0        corpus/CACM-0676.html         34        6.401415122997123   cacm_stopped_bm25
52        Q0        corpus/CACM-0452.html         35        6.343706763860247   cacm_stopped_bm25
52        Q0        corpus/CACM-2849.html         36        6.250844421797691   cacm_stopped_bm25
52        Q0        corpus/CACM-2751.html         37        6.184944798771977   cacm_stopped_bm25
52        Q0        corpus/CACM-1821.html         38        6.163973281643669   cacm_stopped_bm25
52        Q0        corpus/CACM-3117.html         39        6.115155337831571   cacm_stopped_bm25
52        Q0        corpus/CACM-2392.html         40        6.105723767223029   cacm_stopped_bm25
52        Q0        corpus/CACM-0760.html         41        6.1026655393645     cacm_stopped_bm25
52        Q0        corpus/CACM-2039.html         42        6.095128163156247   cacm_stopped_bm25
52        Q0        corpus/CACM-0526.html         43        6.052014662962631   cacm_stopped_bm25
52        Q0        corpus/CACM-2520.html         44        6.036687684791143   cacm_stopped_bm25
52        Q0        corpus/CACM-0204.html         45        5.904599117115011   cacm_stopped_bm25
52        Q0        corpus/CACM-0028.html         46        5.858420881422625   cacm_stopped_bm25
52        Q0        corpus/CACM-0292.html         47        5.833923991942831   cacm_stopped_bm25
52        Q0        corpus/CACM-1373.html         48        5.716856995581814   cacm_stopped_bm25
52        Q0        corpus/CACM-0225.html         49        5.66329575204896    cacm_stopped_bm25
52        Q0        corpus/CACM-0854.html         50        5.637802829800883   cacm_stopped_bm25
52        Q0        corpus/CACM-2695.html         51        5.634901190724873   cacm_stopped_bm25
52        Q0        corpus/CACM-3043.html         52        5.6269132059161215  cacm_stopped_bm25
52        Q0        corpus/CACM-2446.html         53        5.607722044252603   cacm_stopped_bm25
52        Q0        corpus/CACM-1397.html         54        5.607610851936917   cacm_stopped_bm25
52        Q0        corpus/CACM-3033.html         55        5.579947394198892   cacm_stopped_bm25
