Query #   Literal   Document                      Rank      Score               System Name

44        Q0        corpus/CACM-0047.html         1         17.845534201325936  cacm_stopped_bm25
44        Q0        corpus/CACM-2250.html         2         16.0219264164775    cacm_stopped_bm25
44        Q0        corpus/CACM-3136.html         3         13.585293061457364  cacm_stopped_bm25
44        Q0        corpus/CACM-1364.html         4         10.692897289721367  cacm_stopped_bm25
44        Q0        corpus/CACM-1012.html         5         10.04486696692429   cacm_stopped_bm25
44        Q0        corpus/CACM-0058.html         6         9.808430633805303   cacm_stopped_bm25
44        Q0        corpus/CACM-2304.html         7         9.547530128171658   cacm_stopped_bm25
44        Q0        corpus/CACM-0276.html         8         9.30371254687815    cacm_stopped_bm25
44        Q0        corpus/CACM-2829.html         9         9.28503729521313    cacm_stopped_bm25
44        Q0        corpus/CACM-3078.html         10        9.075721829108552   cacm_stopped_bm25
44        Q0        corpus/CACM-1046.html         11        8.838594340874087   cacm_stopped_bm25
44        Q0        corpus/CACM-0497.html         12        8.405381662377046   cacm_stopped_bm25
44        Q0        corpus/CACM-2125.html         13        8.220887771475095   cacm_stopped_bm25
44        Q0        corpus/CACM-3180.html         14        8.183023923506894   cacm_stopped_bm25
44        Q0        corpus/CACM-0123.html         15        8.155629304171391   cacm_stopped_bm25
44        Q0        corpus/CACM-0674.html         16        7.925645377623059   cacm_stopped_bm25
44        Q0        corpus/CACM-1839.html         17        7.887836491044061   cacm_stopped_bm25
44        Q0        corpus/CACM-0397.html         18        7.823966563530822   cacm_stopped_bm25
44        Q0        corpus/CACM-2276.html         19        7.229393797442401   cacm_stopped_bm25
44        Q0        corpus/CACM-3129.html         20        7.221824207905054   cacm_stopped_bm25
44        Q0        corpus/CACM-1378.html         21        7.030412620929054   cacm_stopped_bm25
44        Q0        corpus/CACM-1190.html         22        7.030412620929054   cacm_stopped_bm25
44        Q0        corpus/CACM-1606.html         23        7.030412620929054   cacm_stopped_bm25
44        Q0        corpus/CACM-1371.html         24        6.90121190194824    cacm_stopped_bm25
44        Q0        corpus/CACM-1575.html         25        6.896073526261622   cacm_stopped_bm25
44        Q0        corpus/CACM-2729.html         26        6.830070390802089   cacm_stopped_bm25
44        Q0        corpus/CACM-1407.html         27        6.642230328975917   cacm_stopped_bm25
44        Q0        corpus/CACM-1915.html         28        6.583696987800523   cacm_stopped_bm25
44        Q0        corpus/CACM-0195.html         29        6.449840262407284   cacm_stopped_bm25
44        Q0        corpus/CACM-2473.html         30        6.406529190134042   cacm_stopped_bm25
44        Q0        corpus/CACM-2415.html         31        6.307398872286349   cacm_stopped_bm25
44        Q0        corpus/CACM-0676.html         32        6.218759748133752   cacm_stopped_bm25
44        Q0        corpus/CACM-2213.html         33        6.215057061106755   cacm_stopped_bm25
44        Q0        corpus/CACM-0452.html         34        6.086922246478578   cacm_stopped_bm25
44        Q0        corpus/CACM-2751.html         35        6.063747568760663   cacm_stopped_bm25
44        Q0        corpus/CACM-0760.html         36        5.909062787842082   cacm_stopped_bm25
44        Q0        corpus/CACM-1821.html         37        5.906870185991881   cacm_stopped_bm25
44        Q0        corpus/CACM-2392.html         38        5.871908349078693   cacm_stopped_bm25
44        Q0        corpus/CACM-0526.html         39        5.862502110416039   cacm_stopped_bm25
44        Q0        corpus/CACM-2039.html         40        5.842021488680393   cacm_stopped_bm25
44        Q0        corpus/CACM-2849.html         41        5.803150584193474   cacm_stopped_bm25
44        Q0        corpus/CACM-2195.html         42        5.7495966869379584  cacm_stopped_bm25
44        Q0        corpus/CACM-2520.html         43        5.74038360361574    cacm_stopped_bm25
44        Q0        corpus/CACM-0204.html         44        5.69714019014009    cacm_stopped_bm25
44        Q0        corpus/CACM-1397.html         45        5.527192053096357   cacm_stopped_bm25
44        Q0        corpus/CACM-3117.html         46        5.524013624291084   cacm_stopped_bm25
44        Q0        corpus/CACM-0028.html         47        5.491034094562199   cacm_stopped_bm25
44        Q0        corpus/CACM-1373.html         48        5.478420835848025   cacm_stopped_bm25
44        Q0        corpus/CACM-2446.html         49        5.471075267930008   cacm_stopped_bm25
44        Q0        corpus/CACM-0225.html         50        5.470321342818098   cacm_stopped_bm25
44        Q0        corpus/CACM-0043.html         51        5.359436450733946   cacm_stopped_bm25
44        Q0        corpus/CACM-2695.html         52        5.351787638896225   cacm_stopped_bm25
44        Q0        corpus/CACM-0292.html         53        5.319445134245626   cacm_stopped_bm25
44        Q0        corpus/CACM-1881.html         54        5.297565579003393   cacm_stopped_bm25
44        Q0        corpus/CACM-2199.html         55        5.294690320734548   cacm_stopped_bm25
44        Q0        corpus/CACM-0201.html         56        5.2404602703329015  cacm_stopped_bm25
44        Q0        corpus/CACM-3032.html         57        5.238996922983523   cacm_stopped_bm25
44        Q0        corpus/CACM-3043.html         58        5.201376562587282   cacm_stopped_bm25
44        Q0        corpus/CACM-1582.html         59        5.163380148783789   cacm_stopped_bm25
44        Q0        corpus/CACM-0200.html         60        5.163380148783789   cacm_stopped_bm25
44        Q0        corpus/CACM-2381.html         61        5.102709866171714   cacm_stopped_bm25
44        Q0        corpus/CACM-0854.html         62        5.080021062560449   cacm_stopped_bm25
44        Q0        corpus/CACM-2703.html         63        5.078042548491558   cacm_stopped_bm25
44        Q0        corpus/CACM-2949.html         64        5.0315636259242265  cacm_stopped_bm25
44        Q0        corpus/CACM-1580.html         65        5.013231995708554   cacm_stopped_bm25
44        Q0        corpus/CACM-1579.html         66        5.000681664642446   cacm_stopped_bm25
44        Q0        corpus/CACM-3028.html         67        4.970241737211758   cacm_stopped_bm25
44        Q0        corpus/CACM-1585.html         68        4.966053518893964   cacm_stopped_bm25
44        Q0        corpus/CACM-1574.html         69        4.966053518893964   cacm_stopped_bm25
44        Q0        corpus/CACM-1583.html         70        4.966053518893964   cacm_stopped_bm25
44        Q0        corpus/CACM-0749.html         71        4.925631299891895   cacm_stopped_bm25
44        Q0        corpus/CACM-1581.html         72        4.919233895789019   cacm_stopped_bm25
44        Q0        corpus/CACM-0481.html         73        4.901299957771588   cacm_stopped_bm25
44        Q0        corpus/CACM-2660.html         74        4.879024953504071   cacm_stopped_bm25
44        Q0        corpus/CACM-3148.html         75        4.847805811797319   cacm_stopped_bm25
44        Q0        corpus/CACM-3033.html         76        4.8444028132202535  cacm_stopped_bm25
44        Q0        corpus/CACM-1145.html         77        4.824171456218444   cacm_stopped_bm25
44        Q0        corpus/CACM-1584.html         78        4.763545426060665   cacm_stopped_bm25
44        Q0        corpus/CACM-1153.html         79        4.761139500244502   cacm_stopped_bm25
44        Q0        corpus/CACM-3127.html         80        4.757741861021369   cacm_stopped_bm25
44        Q0        corpus/CACM-0740.html         81        4.754450053210037   cacm_stopped_bm25
44        Q0        corpus/CACM-0951.html         82        4.731147210464021   cacm_stopped_bm25
44        Q0        corpus/CACM-0648.html         83        4.712081681662713   cacm_stopped_bm25
44        Q0        corpus/CACM-2088.html         84        4.696285083727971   cacm_stopped_bm25
44        Q0        corpus/CACM-2466.html         85        4.676771908332471   cacm_stopped_bm25
44        Q0        corpus/CACM-1931.html         86        4.673821229025905   cacm_stopped_bm25
44        Q0        corpus/CACM-1687.html         87        4.6677445675151965  cacm_stopped_bm25
44        Q0        corpus/CACM-1690.html         88        4.6677445675151965  cacm_stopped_bm25
44        Q0        corpus/CACM-2418.html         89        4.665189541033207   cacm_stopped_bm25
44        Q0        corpus/CACM-0880.html         90        4.6358475118964115  cacm_stopped_bm25
44        Q0        corpus/CACM-2157.html         91        4.6315927904455     cacm_stopped_bm25
44        Q0        corpus/CACM-0881.html         92        4.62093374493067    cacm_stopped_bm25
44        Q0        corpus/CACM-1343.html         93        4.612530660219136   cacm_stopped_bm25
44        Q0        corpus/CACM-1867.html         94        4.5919528814095045  cacm_stopped_bm25
44        Q0        corpus/CACM-0171.html         95        4.5748062711333075  cacm_stopped_bm25
44        Q0        corpus/CACM-0435.html         96        4.574585295800485   cacm_stopped_bm25
44        Q0        corpus/CACM-0492.html         97        4.539680697966136   cacm_stopped_bm25
44        Q0        corpus/CACM-2523.html         98        4.528443486857954   cacm_stopped_bm25
44        Q0        corpus/CACM-0879.html         99        4.527497272207163   cacm_stopped_bm25
44        Q0        corpus/CACM-1057.html         100       4.517098991387016   cacm_stopped_bm25
