Query #   Literal   Document                      Rank      Score               System Name

38        Q0        corpus/CACM-0047.html         1         14.797837418595613  cacm_stopped_bm25
38        Q0        corpus/CACM-2250.html         2         13.19359669381849   cacm_stopped_bm25
38        Q0        corpus/CACM-3136.html         3         11.025617291652818  cacm_stopped_bm25
38        Q0        corpus/CACM-1364.html         4         8.710743402043502   cacm_stopped_bm25
38        Q0        corpus/CACM-1012.html         5         8.61217279592614    cacm_stopped_bm25
38        Q0        corpus/CACM-0058.html         6         8.153058245653309   cacm_stopped_bm25
38        Q0        corpus/CACM-2304.html         7         7.993183300269022   cacm_stopped_bm25
38        Q0        corpus/CACM-1046.html         8         7.870625976605694   cacm_stopped_bm25
38        Q0        corpus/CACM-0674.html         9         7.860492484528366   cacm_stopped_bm25
38        Q0        corpus/CACM-3078.html         10        7.850223467714282   cacm_stopped_bm25
38        Q0        corpus/CACM-0276.html         11        7.6076770567140395  cacm_stopped_bm25
38        Q0        corpus/CACM-0397.html         12        7.058151185713799   cacm_stopped_bm25
38        Q0        corpus/CACM-0497.html         13        6.997675759535463   cacm_stopped_bm25
38        Q0        corpus/CACM-1839.html         14        6.76823618999228    cacm_stopped_bm25
38        Q0        corpus/CACM-1378.html         15        6.704221298819538   cacm_stopped_bm25
38        Q0        corpus/CACM-1190.html         16        6.704221298819538   cacm_stopped_bm25
38        Q0        corpus/CACM-1606.html         17        6.704221298819538   cacm_stopped_bm25
38        Q0        corpus/CACM-0123.html         18        6.607564819965581   cacm_stopped_bm25
38        Q0        corpus/CACM-1371.html         19        6.581253535038266   cacm_stopped_bm25
38        Q0        corpus/CACM-1575.html         20        6.576115159351649   cacm_stopped_bm25
38        Q0        corpus/CACM-2729.html         21        6.482951556747054   cacm_stopped_bm25
38        Q0        corpus/CACM-3180.html         22        6.403957149199353   cacm_stopped_bm25
38        Q0        corpus/CACM-1407.html         23        6.3340495706638595  cacm_stopped_bm25
38        Q0        corpus/CACM-0195.html         24        6.122254878253394   cacm_stopped_bm25
38        Q0        corpus/CACM-2415.html         25        6.110509202898652   cacm_stopped_bm25
38        Q0        corpus/CACM-2473.html         26        6.102463986564744   cacm_stopped_bm25
38        Q0        corpus/CACM-2125.html         27        5.865074804771595   cacm_stopped_bm25
38        Q0        corpus/CACM-2276.html         28        5.841841828098098   cacm_stopped_bm25
38        Q0        corpus/CACM-0452.html         29        5.818333857825942   cacm_stopped_bm25
38        Q0        corpus/CACM-2213.html         30        5.771990318472885   cacm_stopped_bm25
38        Q0        corpus/CACM-3129.html         31        5.757846338478209   cacm_stopped_bm25
38        Q0        corpus/CACM-0760.html         32        5.6749685021077205  cacm_stopped_bm25
38        Q0        corpus/CACM-0676.html         33        5.634606271156889   cacm_stopped_bm25
38        Q0        corpus/CACM-0526.html         34        5.633353478605643   cacm_stopped_bm25
38        Q0        corpus/CACM-1915.html         35        5.584658638437442   cacm_stopped_bm25
38        Q0        corpus/CACM-2392.html         36        5.534454508435063   cacm_stopped_bm25
38        Q0        corpus/CACM-2520.html         37        5.440579772839819   cacm_stopped_bm25
38        Q0        corpus/CACM-2446.html         38        5.246084167386107   cacm_stopped_bm25
38        Q0        corpus/CACM-0225.html         39        5.24530077657121    cacm_stopped_bm25
38        Q0        corpus/CACM-2695.html         40        5.198402302867629   cacm_stopped_bm25
38        Q0        corpus/CACM-1373.html         41        5.181137056681458   cacm_stopped_bm25
38        Q0        corpus/CACM-0043.html         42        5.138977112181252   cacm_stopped_bm25
38        Q0        corpus/CACM-2199.html         43        5.128672732433921   cacm_stopped_bm25
38        Q0        corpus/CACM-1397.html         44        5.0855193200481175  cacm_stopped_bm25
38        Q0        corpus/CACM-0204.html         45        5.0702570738042105  cacm_stopped_bm25
38        Q0        corpus/CACM-1881.html         46        5.040112391613936   cacm_stopped_bm25
38        Q0        corpus/CACM-0201.html         47        5.020492314607714   cacm_stopped_bm25
38        Q0        corpus/CACM-2849.html         48        4.99678486890568    cacm_stopped_bm25
38        Q0        corpus/CACM-1582.html         49        4.9434121930586015  cacm_stopped_bm25
38        Q0        corpus/CACM-0200.html         50        4.9434121930586015  cacm_stopped_bm25
38        Q0        corpus/CACM-2381.html         51        4.882296763457511   cacm_stopped_bm25
38        Q0        corpus/CACM-0292.html         52        4.816330531610898   cacm_stopped_bm25
38        Q0        corpus/CACM-1580.html         53        4.8016704586735     cacm_stopped_bm25
38        Q0        corpus/CACM-2195.html         54        4.793771882223864   cacm_stopped_bm25
38        Q0        corpus/CACM-1579.html         55        4.7930869064268     cacm_stopped_bm25
38        Q0        corpus/CACM-0749.html         56        4.767405752515568   cacm_stopped_bm25
38        Q0        corpus/CACM-1585.html         57        4.7544919818589095  cacm_stopped_bm25
38        Q0        corpus/CACM-1574.html         58        4.7544919818589095  cacm_stopped_bm25
38        Q0        corpus/CACM-1583.html         59        4.7544919818589095  cacm_stopped_bm25
38        Q0        corpus/CACM-1581.html         60        4.711639137573373   cacm_stopped_bm25
38        Q0        corpus/CACM-3028.html         61        4.685327390691568   cacm_stopped_bm25
38        Q0        corpus/CACM-1821.html         62        4.589177325573101   cacm_stopped_bm25
38        Q0        corpus/CACM-1584.html         63        4.5558977086521395  cacm_stopped_bm25
38        Q0        corpus/CACM-0481.html         64        4.551833881262065   cacm_stopped_bm25
38        Q0        corpus/CACM-0648.html         65        4.549631823432396   cacm_stopped_bm25
38        Q0        corpus/CACM-2039.html         66        4.544810900703356   cacm_stopped_bm25
38        Q0        corpus/CACM-0951.html         67        4.542133051764755   cacm_stopped_bm25
38        Q0        corpus/CACM-1145.html         68        4.5417573631050665  cacm_stopped_bm25
38        Q0        corpus/CACM-2660.html         69        4.5334401786399585  cacm_stopped_bm25
38        Q0        corpus/CACM-3117.html         70        4.526964877721773   cacm_stopped_bm25
38        Q0        corpus/CACM-2088.html         71        4.457655364442563   cacm_stopped_bm25
38        Q0        corpus/CACM-1343.html         72        4.453512841247205   cacm_stopped_bm25
38        Q0        corpus/CACM-2157.html         73        4.433850749724758   cacm_stopped_bm25
38        Q0        corpus/CACM-1687.html         74        4.429114848229789   cacm_stopped_bm25
38        Q0        corpus/CACM-1690.html         75        4.429114848229789   cacm_stopped_bm25
38        Q0        corpus/CACM-0880.html         76        4.4254835931364385  cacm_stopped_bm25
38        Q0        corpus/CACM-0881.html         77        4.410854972583526   cacm_stopped_bm25
38        Q0        corpus/CACM-2466.html         78        4.403807567970835   cacm_stopped_bm25
38        Q0        corpus/CACM-1867.html         79        4.377165685812559   cacm_stopped_bm25
38        Q0        corpus/CACM-0171.html         80        4.37560011044397    cacm_stopped_bm25
38        Q0        corpus/CACM-1057.html         81        4.361371196255884   cacm_stopped_bm25
38        Q0        corpus/CACM-2418.html         82        4.361143555614597   cacm_stopped_bm25
38        Q0        corpus/CACM-2949.html         83        4.347143979562628   cacm_stopped_bm25
38        Q0        corpus/CACM-0967.html         84        4.323012461601309   cacm_stopped_bm25
38        Q0        corpus/CACM-0879.html         85        4.321432743917605   cacm_stopped_bm25
38        Q0        corpus/CACM-3032.html         86        4.307505573601642   cacm_stopped_bm25
38        Q0        corpus/CACM-1895.html         87        4.277248187437722   cacm_stopped_bm25
38        Q0        corpus/CACM-0018.html         88        4.271013564003597   cacm_stopped_bm25
38        Q0        corpus/CACM-0740.html         89        4.267558537180854   cacm_stopped_bm25
38        Q0        corpus/CACM-0584.html         90        4.252121412620305   cacm_stopped_bm25
38        Q0        corpus/CACM-3127.html         91        4.251409685713171   cacm_stopped_bm25
38        Q0        corpus/CACM-0492.html         92        4.231903165277516   cacm_stopped_bm25
38        Q0        corpus/CACM-1519.html         93        4.231810599997837   cacm_stopped_bm25
38        Q0        corpus/CACM-2678.html         94        4.223661503147982   cacm_stopped_bm25
38        Q0        corpus/CACM-0854.html         95        4.22304506000557    cacm_stopped_bm25
38        Q0        corpus/CACM-0002.html         96        4.210360657977315   cacm_stopped_bm25
38        Q0        corpus/CACM-0210.html         97        4.1979656900931     cacm_stopped_bm25
38        Q0        corpus/CACM-1014.html         98        4.193049429270763   cacm_stopped_bm25
38        Q0        corpus/CACM-0435.html         99        4.1868358407590005  cacm_stopped_bm25
38        Q0        corpus/CACM-1721.html         100       4.169614646646063   cacm_stopped_bm25
