Query #   Literal   Document                      Rank      Score               System Name

43        Q0        corpus/CACM-0047.html         1         17.472997129878674  cacm_stopped_bm25
43        Q0        corpus/CACM-2250.html         2         15.664356041398285  cacm_stopped_bm25
43        Q0        corpus/CACM-3136.html         3         13.291485424847734  cacm_stopped_bm25
43        Q0        corpus/CACM-1364.html         4         10.467203462861738  cacm_stopped_bm25
43        Q0        corpus/CACM-1012.html         5         9.905854128167283   cacm_stopped_bm25
43        Q0        corpus/CACM-0058.html         6         9.59855077342013    cacm_stopped_bm25
43        Q0        corpus/CACM-2304.html         7         9.364397228884078   cacm_stopped_bm25
43        Q0        corpus/CACM-0276.html         8         9.099817082278006   cacm_stopped_bm25
43        Q0        corpus/CACM-3078.html         9         8.934194111048575   cacm_stopped_bm25
43        Q0        corpus/CACM-1046.html         10        8.827391780599456   cacm_stopped_bm25
43        Q0        corpus/CACM-0497.html         11        8.233667633748976   cacm_stopped_bm25
43        Q0        corpus/CACM-3180.html         12        8.012865684352763   cacm_stopped_bm25
43        Q0        corpus/CACM-0123.html         13        7.978303486872579   cacm_stopped_bm25
43        Q0        corpus/CACM-0674.html         14        7.919894441776807   cacm_stopped_bm25
43        Q0        corpus/CACM-1839.html         15        7.875855545373639   cacm_stopped_bm25
43        Q0        corpus/CACM-0397.html         16        7.814321360156356   cacm_stopped_bm25
43        Q0        corpus/CACM-2276.html         17        7.088998658385119   cacm_stopped_bm25
43        Q0        corpus/CACM-3129.html         18        7.083760165915185   cacm_stopped_bm25
43        Q0        corpus/CACM-1378.html         19        7.0069807919624125  cacm_stopped_bm25
43        Q0        corpus/CACM-1190.html         20        7.0069807919624125  cacm_stopped_bm25
43        Q0        corpus/CACM-1606.html         21        7.0069807919624125  cacm_stopped_bm25
43        Q0        corpus/CACM-1371.html         22        6.8782278149363725  cacm_stopped_bm25
43        Q0        corpus/CACM-1575.html         23        6.873089439249756   cacm_stopped_bm25
43        Q0        corpus/CACM-2729.html         24        6.79975744040458    cacm_stopped_bm25
43        Q0        corpus/CACM-2125.html         25        6.719808363658233   cacm_stopped_bm25
43        Q0        corpus/CACM-1407.html         26        6.620092281976759   cacm_stopped_bm25
43        Q0        corpus/CACM-1915.html         27        6.467502526911673   cacm_stopped_bm25
43        Q0        corpus/CACM-0195.html         28        6.446171881899391   cacm_stopped_bm25
43        Q0        corpus/CACM-2473.html         29        6.385386053968509   cacm_stopped_bm25
43        Q0        corpus/CACM-2415.html         30        6.290519903994279   cacm_stopped_bm25
43        Q0        corpus/CACM-2213.html         31        6.204061212315472   cacm_stopped_bm25
43        Q0        corpus/CACM-0676.html         32        6.200202540733027   cacm_stopped_bm25
43        Q0        corpus/CACM-0452.html         33        6.066472498771024   cacm_stopped_bm25
43        Q0        corpus/CACM-0760.html         34        5.890654836876303   cacm_stopped_bm25
43        Q0        corpus/CACM-1821.html         35        5.885057948606079   cacm_stopped_bm25
43        Q0        corpus/CACM-2392.html         36        5.8522048365027075  cacm_stopped_bm25
43        Q0        corpus/CACM-0526.html         37        5.844483059822776   cacm_stopped_bm25
43        Q0        corpus/CACM-2039.html         38        5.82054830161665    cacm_stopped_bm25
43        Q0        corpus/CACM-2849.html         39        5.790891171185014   cacm_stopped_bm25
43        Q0        corpus/CACM-2520.html         40        5.721399689390342   cacm_stopped_bm25
43        Q0        corpus/CACM-0204.html         41        5.678843775687195   cacm_stopped_bm25
43        Q0        corpus/CACM-2195.html         42        5.657649578136738   cacm_stopped_bm25
43        Q0        corpus/CACM-1397.html         43        5.522200466092331   cacm_stopped_bm25
43        Q0        corpus/CACM-1373.html         44        5.462018555571376   cacm_stopped_bm25
43        Q0        corpus/CACM-0028.html         45        5.460832035773247   cacm_stopped_bm25
43        Q0        corpus/CACM-0225.html         46        5.450541383294313   cacm_stopped_bm25
43        Q0        corpus/CACM-2446.html         47        5.432593376508635   cacm_stopped_bm25
43        Q0        corpus/CACM-3117.html         48        5.4083499313587255  cacm_stopped_bm25
43        Q0        corpus/CACM-2695.html         49        5.342627974174749   cacm_stopped_bm25
43        Q0        corpus/CACM-0043.html         50        5.340057436335644   cacm_stopped_bm25
43        Q0        corpus/CACM-0292.html         51        5.29211337564581    cacm_stopped_bm25
43        Q0        corpus/CACM-2199.html         52        5.281470159768077   cacm_stopped_bm25
43        Q0        corpus/CACM-1881.html         53        5.278526229772665   cacm_stopped_bm25
43        Q0        corpus/CACM-0201.html         54        5.221466269465692   cacm_stopped_bm25
43        Q0        corpus/CACM-3032.html         55        5.217525177342931   cacm_stopped_bm25
43        Q0        corpus/CACM-3043.html         56        5.197481230087914   cacm_stopped_bm25
43        Q0        corpus/CACM-1582.html         57        5.144386147916579   cacm_stopped_bm25
43        Q0        corpus/CACM-0200.html         58        5.144386147916579   cacm_stopped_bm25
43        Q0        corpus/CACM-2381.html         59        5.086233286911512   cacm_stopped_bm25
43        Q0        corpus/CACM-2703.html         60        5.066528425712052   cacm_stopped_bm25
43        Q0        corpus/CACM-2949.html         61        5.016192881295468   cacm_stopped_bm25
43        Q0        corpus/CACM-1580.html         62        4.9949638802248035  cacm_stopped_bm25
43        Q0        corpus/CACM-1579.html         63        4.982756076324016   cacm_stopped_bm25
43        Q0        corpus/CACM-0854.html         64        4.974746065696302   cacm_stopped_bm25
43        Q0        corpus/CACM-3028.html         65        4.948299657899663   cacm_stopped_bm25
43        Q0        corpus/CACM-1585.html         66        4.947785403410213   cacm_stopped_bm25
43        Q0        corpus/CACM-1574.html         67        4.947785403410213   cacm_stopped_bm25
43        Q0        corpus/CACM-1583.html         68        4.947785403410213   cacm_stopped_bm25
43        Q0        corpus/CACM-0749.html         69        4.910768617073688   cacm_stopped_bm25
43        Q0        corpus/CACM-1581.html         70        4.901308307470589   cacm_stopped_bm25
43        Q0        corpus/CACM-0481.html         71        4.879037237903178   cacm_stopped_bm25
43        Q0        corpus/CACM-2660.html         72        4.867409635144254   cacm_stopped_bm25
43        Q0        corpus/CACM-3148.html         73        4.839283740075809   cacm_stopped_bm25
43        Q0        corpus/CACM-1145.html         74        4.81660587862556    cacm_stopped_bm25
43        Q0        corpus/CACM-3033.html         75        4.752018602084486   cacm_stopped_bm25
43        Q0        corpus/CACM-0740.html         76        4.750904785062465   cacm_stopped_bm25
43        Q0        corpus/CACM-2751.html         77        4.74748296450352    cacm_stopped_bm25
43        Q0        corpus/CACM-3127.html         78        4.745461271337738   cacm_stopped_bm25
43        Q0        corpus/CACM-1584.html         79        4.743795172260536   cacm_stopped_bm25
43        Q0        corpus/CACM-1153.html         80        4.741160243068159   cacm_stopped_bm25
43        Q0        corpus/CACM-0951.html         81        4.7083359340982085  cacm_stopped_bm25
43        Q0        corpus/CACM-0648.html         82        4.697218998844506   cacm_stopped_bm25
43        Q0        corpus/CACM-2088.html         83        4.675917868253256   cacm_stopped_bm25
43        Q0        corpus/CACM-1931.html         84        4.656597147381129   cacm_stopped_bm25
43        Q0        corpus/CACM-2466.html         85        4.653848177428581   cacm_stopped_bm25
43        Q0        corpus/CACM-1687.html         86        4.647377352040482   cacm_stopped_bm25
43        Q0        corpus/CACM-1690.html         87        4.647377352040482   cacm_stopped_bm25
43        Q0        corpus/CACM-2418.html         88        4.640934491507034   cacm_stopped_bm25
43        Q0        corpus/CACM-0880.html         89        4.622165969434619   cacm_stopped_bm25
43        Q0        corpus/CACM-2157.html         90        4.6168109450520625  cacm_stopped_bm25
43        Q0        corpus/CACM-0881.html         91        4.6075187260233275  cacm_stopped_bm25
43        Q0        corpus/CACM-1343.html         92        4.597981977742158   cacm_stopped_bm25
43        Q0        corpus/CACM-1867.html         93        4.582521682806512   cacm_stopped_bm25
43        Q0        corpus/CACM-0435.html         94        4.566007371980345   cacm_stopped_bm25
43        Q0        corpus/CACM-0171.html         95        4.560847400108099   cacm_stopped_bm25
43        Q0        corpus/CACM-0879.html         96        4.514338591240724   cacm_stopped_bm25
43        Q0        corpus/CACM-0492.html         97        4.51295402202707    cacm_stopped_bm25
43        Q0        corpus/CACM-1057.html         98        4.5028513161337     cacm_stopped_bm25
43        Q0        corpus/CACM-0584.html         99        4.472555469800746   cacm_stopped_bm25
43        Q0        corpus/CACM-0967.html         100       4.461624741211332   cacm_stopped_bm25
