Query #   Literal   Document                      Rank      Score               System Name

19        Q0        corpus/CACM-0047.html         1         8.53658708903461    cacm_stopped_bm25
19        Q0        corpus/CACM-2250.html         2         7.101738410791163   cacm_stopped_bm25
19        Q0        corpus/CACM-3136.html         3         5.911617028838368   cacm_stopped_bm25
19        Q0        corpus/CACM-3078.html         4         5.40723022039788    cacm_stopped_bm25
19        Q0        corpus/CACM-1364.html         5         4.608574411162962   cacm_stopped_bm25
19        Q0        corpus/CACM-0452.html         6         4.188365983799931   cacm_stopped_bm25
19        Q0        corpus/CACM-0276.html         7         4.133931236613101   cacm_stopped_bm25
19        Q0        corpus/CACM-1378.html         8         4.0655440387072055  cacm_stopped_bm25
19        Q0        corpus/CACM-1190.html         9         4.0655440387072055  cacm_stopped_bm25
19        Q0        corpus/CACM-1606.html         10        4.0655440387072055  cacm_stopped_bm25
19        Q0        corpus/CACM-0058.html         11        4.055768029440449   cacm_stopped_bm25
19        Q0        corpus/CACM-1575.html         12        3.9878584838274502  cacm_stopped_bm25
19        Q0        corpus/CACM-1371.html         13        3.9878584838274502  cacm_stopped_bm25
19        Q0        corpus/CACM-0225.html         14        3.9192237369363445  cacm_stopped_bm25
19        Q0        corpus/CACM-1012.html         15        3.8610324502396467  cacm_stopped_bm25
19        Q0        corpus/CACM-1407.html         16        3.841066146999446   cacm_stopped_bm25
19        Q0        corpus/CACM-0043.html         17        3.8397800125389856  cacm_stopped_bm25
19        Q0        corpus/CACM-0123.html         18        3.749226631250687   cacm_stopped_bm25
19        Q0        corpus/CACM-2304.html         19        3.641669861458987   cacm_stopped_bm25
19        Q0        corpus/CACM-2473.html         20        3.640080127679707   cacm_stopped_bm25
19        Q0        corpus/CACM-3180.html         21        3.6038659298405626  cacm_stopped_bm25
19        Q0        corpus/CACM-0201.html         22        3.6023652461810043  cacm_stopped_bm25
19        Q0        corpus/CACM-1582.html         23        3.6023652461810043  cacm_stopped_bm25
19        Q0        corpus/CACM-0200.html         24        3.6023652461810043  cacm_stopped_bm25
19        Q0        corpus/CACM-2609.html         25        3.5551467278729123  cacm_stopped_bm25
19        Q0        corpus/CACM-1585.html         26        3.464695236772813   cacm_stopped_bm25
19        Q0        corpus/CACM-1580.html         27        3.464695236772813   cacm_stopped_bm25
19        Q0        corpus/CACM-1574.html         28        3.464695236772813   cacm_stopped_bm25
19        Q0        corpus/CACM-1583.html         29        3.464695236772813   cacm_stopped_bm25
19        Q0        corpus/CACM-0497.html         30        3.4638868679322194  cacm_stopped_bm25
19        Q0        corpus/CACM-3028.html         31        3.414646305157396   cacm_stopped_bm25
19        Q0        corpus/CACM-1581.html         32        3.399732201083323   cacm_stopped_bm25
19        Q0        corpus/CACM-1579.html         33        3.399732201083323   cacm_stopped_bm25
19        Q0        corpus/CACM-0760.html         34        3.391192773082686   cacm_stopped_bm25
19        Q0        corpus/CACM-0749.html         35        3.391192773082686   cacm_stopped_bm25
19        Q0        corpus/CACM-0648.html         36        3.391192773082686   cacm_stopped_bm25
19        Q0        corpus/CACM-1584.html         37        3.3224479664707136  cacm_stopped_bm25
19        Q0        corpus/CACM-1343.html         38        3.3195478553415034  cacm_stopped_bm25
19        Q0        corpus/CACM-0526.html         39        3.3195478553415034  cacm_stopped_bm25
19        Q0        corpus/CACM-1057.html         40        3.250867554886162   cacm_stopped_bm25
19        Q0        corpus/CACM-0204.html         41        3.250867554886162   cacm_stopped_bm25
19        Q0        corpus/CACM-0171.html         42        3.2365860768185146  cacm_stopped_bm25
19        Q0        corpus/CACM-0018.html         43        3.2005816073655886  cacm_stopped_bm25
19        Q0        corpus/CACM-0967.html         44        3.1849715909357665  cacm_stopped_bm25
19        Q0        corpus/CACM-2199.html         45        3.1629281442632653  cacm_stopped_bm25
19        Q0        corpus/CACM-2392.html         46        3.162541582403091   cacm_stopped_bm25
19        Q0        corpus/CACM-0584.html         47        3.1280844414449938  cacm_stopped_bm25
19        Q0        corpus/CACM-0880.html         48        3.121694009658897   cacm_stopped_bm25
19        Q0        corpus/CACM-0002.html         49        3.1104853205788316  cacm_stopped_bm25
19        Q0        corpus/CACM-1821.html         50        3.0983041976382237  cacm_stopped_bm25
19        Q0        corpus/CACM-2100.html         51        3.0608817886915154  cacm_stopped_bm25
19        Q0        corpus/CACM-0881.html         52        3.0608817886915154  cacm_stopped_bm25
19        Q0        corpus/CACM-1895.html         53        3.0559390571535485  cacm_stopped_bm25
19        Q0        corpus/CACM-1881.html         54        3.0559390571535485  cacm_stopped_bm25
19        Q0        corpus/CACM-2039.html         55        3.0501440287630177  cacm_stopped_bm25
19        Q0        corpus/CACM-0210.html         56        3.0238952098611174  cacm_stopped_bm25
