Query #   Literal   Document                      Rank      Score               System Name

15        Q0        corpus/CACM-0047.html         1         8.089321102629114   cacm_stopped_bm25
15        Q0        corpus/CACM-2250.html         2         6.760588149845949   cacm_stopped_bm25
15        Q0        corpus/CACM-3136.html         3         5.615341626478484   cacm_stopped_bm25
15        Q0        corpus/CACM-3078.html         4         5.176049440630347   cacm_stopped_bm25
15        Q0        corpus/CACM-1364.html         5         4.3873597888313     cacm_stopped_bm25
15        Q0        corpus/CACM-0276.html         6         3.934432933771086   cacm_stopped_bm25
15        Q0        corpus/CACM-0452.html         7         3.8665571681422444  cacm_stopped_bm25
15        Q0        corpus/CACM-0058.html         8         3.863798730061108   cacm_stopped_bm25
15        Q0        corpus/CACM-1378.html         9         3.7568636355417517  cacm_stopped_bm25
15        Q0        corpus/CACM-1190.html         10        3.7568636355417517  cacm_stopped_bm25
15        Q0        corpus/CACM-1606.html         11        3.7568636355417517  cacm_stopped_bm25
15        Q0        corpus/CACM-1575.html         12        3.6850764323148395  cacm_stopped_bm25
15        Q0        corpus/CACM-1371.html         13        3.6850764323148395  cacm_stopped_bm25
15        Q0        corpus/CACM-1012.html         14        3.62486815683006    cacm_stopped_bm25
15        Q0        corpus/CACM-1407.html         15        3.549429447076257   cacm_stopped_bm25
15        Q0        corpus/CACM-0225.html         16        3.4773418188533887  cacm_stopped_bm25
15        Q0        corpus/CACM-2304.html         17        3.4721161389532824  cacm_stopped_bm25
15        Q0        corpus/CACM-0123.html         18        3.44189719774095    cacm_stopped_bm25
15        Q0        corpus/CACM-3180.html         19        3.415988815274782   cacm_stopped_bm25
15        Q0        corpus/CACM-0043.html         20        3.4068551603631168  cacm_stopped_bm25
15        Q0        corpus/CACM-2473.html         21        3.3637034876362195  cacm_stopped_bm25
15        Q0        corpus/CACM-0201.html         22        3.339169296249943   cacm_stopped_bm25
15        Q0        corpus/CACM-1582.html         23        3.339169296249943   cacm_stopped_bm25
15        Q0        corpus/CACM-0200.html         24        3.339169296249943   cacm_stopped_bm25
15        Q0        corpus/CACM-0497.html         25        3.297835049437158   cacm_stopped_bm25
15        Q0        corpus/CACM-1585.html         26        3.2115577307881615  cacm_stopped_bm25
15        Q0        corpus/CACM-1580.html         27        3.2115577307881615  cacm_stopped_bm25
15        Q0        corpus/CACM-1574.html         28        3.2115577307881615  cacm_stopped_bm25
15        Q0        corpus/CACM-1583.html         29        3.2115577307881615  cacm_stopped_bm25
15        Q0        corpus/CACM-0760.html         30        3.171934619650616   cacm_stopped_bm25
15        Q0        corpus/CACM-0749.html         31        3.171934619650616   cacm_stopped_bm25
15        Q0        corpus/CACM-0648.html         32        3.171934619650616   cacm_stopped_bm25
15        Q0        corpus/CACM-3028.html         33        3.1565547026443412  cacm_stopped_bm25
15        Q0        corpus/CACM-1581.html         34        3.1513410233358834  cacm_stopped_bm25
15        Q0        corpus/CACM-1579.html         35        3.1513410233358834  cacm_stopped_bm25
15        Q0        corpus/CACM-1343.html         36        3.104921916418561   cacm_stopped_bm25
15        Q0        corpus/CACM-0526.html         37        3.104921916418561   cacm_stopped_bm25
15        Q0        corpus/CACM-1584.html         38        3.083034783099687   cacm_stopped_bm25
15        Q0        corpus/CACM-1057.html         39        3.0406821526305907  cacm_stopped_bm25
15        Q0        corpus/CACM-0204.html         40        3.0406821526305907  cacm_stopped_bm25
15        Q0        corpus/CACM-0171.html         41        3.030661189473529   cacm_stopped_bm25
15        Q0        corpus/CACM-0018.html         42        2.983577251081316   cacm_stopped_bm25
15        Q0        corpus/CACM-0967.html         43        2.979046703590781   cacm_stopped_bm25
15        Q0        corpus/CACM-2199.html         44        2.9442362758349954  cacm_stopped_bm25
15        Q0        corpus/CACM-2392.html         45        2.9314800217077983  cacm_stopped_bm25
15        Q0        corpus/CACM-0584.html         46        2.9262507770273927  cacm_stopped_bm25
15        Q0        corpus/CACM-0880.html         47        2.919860345241296   cacm_stopped_bm25
15        Q0        corpus/CACM-0002.html         48        2.912583480792742   cacm_stopped_bm25
15        Q0        corpus/CACM-1821.html         49        2.874254562102842   cacm_stopped_bm25
15        Q0        corpus/CACM-3043.html         50        2.8737279649703487  cacm_stopped_bm25
15        Q0        corpus/CACM-2100.html         51        2.862979948905426   cacm_stopped_bm25
15        Q0        corpus/CACM-0881.html         52        2.862979948905426   cacm_stopped_bm25
15        Q0        corpus/CACM-1895.html         53        2.8326660883918056  cacm_stopped_bm25
15        Q0        corpus/CACM-1881.html         54        2.8326660883918056  cacm_stopped_bm25
15        Q0        corpus/CACM-2039.html         55        2.82957703004943    cacm_stopped_bm25
15        Q0        corpus/CACM-0188.html         56        2.8144195371409957  cacm_stopped_bm25
15        Q0        corpus/CACM-0676.html         57        2.8109352197643487  cacm_stopped_bm25
15        Q0        corpus/CACM-2713.html         58        2.808273325677934   cacm_stopped_bm25
15        Q0        corpus/CACM-2381.html         59        2.808273325677934   cacm_stopped_bm25
15        Q0        corpus/CACM-0879.html         60        2.808273325677934   cacm_stopped_bm25
15        Q0        corpus/CACM-2276.html         61        2.774190869385008   cacm_stopped_bm25
15        Q0        corpus/CACM-1850.html         62        2.75530132765307    cacm_stopped_bm25
15        Q0        corpus/CACM-0210.html         63        2.7532802451692957  cacm_stopped_bm25
15        Q0        corpus/CACM-3129.html         64        2.7160722975215665  cacm_stopped_bm25
15        Q0        corpus/CACM-1373.html         65        2.690191116273353   cacm_stopped_bm25
15        Q0        corpus/CACM-2762.html         66        2.6618305260911828  cacm_stopped_bm25
15        Q0        corpus/CACM-1450.html         67        2.656017542960456   cacm_stopped_bm25
15        Q0        corpus/CACM-1046.html         68        2.644582915423266   cacm_stopped_bm25
15        Q0        corpus/CACM-2157.html         69        2.5194223550367756  cacm_stopped_bm25
15        Q0        corpus/CACM-2731.html         70        2.5194223550367756  cacm_stopped_bm25
15        Q0        corpus/CACM-2434.html         71        2.517562341570648   cacm_stopped_bm25
15        Q0        corpus/CACM-1943.html         72        2.496198365500625   cacm_stopped_bm25
15        Q0        corpus/CACM-0397.html         73        2.476081566323263   cacm_stopped_bm25
15        Q0        corpus/CACM-3188.html         74        2.473778100555527   cacm_stopped_bm25
15        Q0        corpus/CACM-2125.html         75        2.420811723473171   cacm_stopped_bm25
15        Q0        corpus/CACM-3117.html         76        2.419846438949222   cacm_stopped_bm25
15        Q0        corpus/CACM-2520.html         77        2.4182224740207907  cacm_stopped_bm25
15        Q0        corpus/CACM-0069.html         78        2.3794481510447087  cacm_stopped_bm25
15        Q0        corpus/CACM-3127.html         79        2.378666649745802   cacm_stopped_bm25
15        Q0        corpus/CACM-2756.html         80        2.3628088091672756  cacm_stopped_bm25
15        Q0        corpus/CACM-2642.html         81        2.3364837345760914  cacm_stopped_bm25
15        Q0        corpus/CACM-1931.html         82        2.330160505133393   cacm_stopped_bm25
15        Q0        corpus/CACM-1923.html         83        2.3288511117542723  cacm_stopped_bm25
15        Q0        corpus/CACM-1519.html         84        2.311779834423182   cacm_stopped_bm25
15        Q0        corpus/CACM-2863.html         85        2.269159234598426   cacm_stopped_bm25
15        Q0        corpus/CACM-2195.html         86        2.2253611445521235  cacm_stopped_bm25
15        Q0        corpus/CACM-0854.html         87        2.184658367793091   cacm_stopped_bm25
15        Q0        corpus/CACM-1915.html         88        2.137048165824299   cacm_stopped_bm25
15        Q0        corpus/CACM-1397.html         89        2.0928633405033867  cacm_stopped_bm25
15        Q0        corpus/CACM-2905.html         90        2.061915307291861   cacm_stopped_bm25
15        Q0        corpus/CACM-2729.html         91        2.0602752903338115  cacm_stopped_bm25
15        Q0        corpus/CACM-2826.html         92        2.029946785971884   cacm_stopped_bm25
15        Q0        corpus/CACM-0616.html         93        1.9561462061506403  cacm_stopped_bm25
15        Q0        corpus/CACM-2895.html         94        1.9555104968618051  cacm_stopped_bm25
15        Q0        corpus/CACM-3033.html         95        1.9522780782996765  cacm_stopped_bm25
15        Q0        corpus/CACM-2716.html         96        1.9081287171603745  cacm_stopped_bm25
15        Q0        corpus/CACM-2699.html         97        1.8831447558089565  cacm_stopped_bm25
15        Q0        corpus/CACM-2949.html         98        1.8510382593942372  cacm_stopped_bm25
15        Q0        corpus/CACM-1400.html         99        1.8454951781756999  cacm_stopped_bm25
15        Q0        corpus/CACM-1676.html         100       1.79978644352543    cacm_stopped_bm25
