Query #   Literal   Document                      Rank      Score               System Name

14        Q0        corpus/CACM-0047.html         1         7.861319444356008   cacm_stopped_bm25
14        Q0        corpus/CACM-2250.html         2         6.58604615587398    cacm_stopped_bm25
14        Q0        corpus/CACM-3136.html         3         5.472612705299435   cacm_stopped_bm25
14        Q0        corpus/CACM-3078.html         4         5.116554633650169   cacm_stopped_bm25
14        Q0        corpus/CACM-1364.html         5         4.274180214615102   cacm_stopped_bm25
14        Q0        corpus/CACM-0276.html         6         3.8352070056911307  cacm_stopped_bm25
14        Q0        corpus/CACM-0058.html         7         3.7655818792158646  cacm_stopped_bm25
14        Q0        corpus/CACM-0452.html         8         3.6365479183862823  cacm_stopped_bm25
14        Q0        corpus/CACM-1378.html         9         3.532095001522797   cacm_stopped_bm25
14        Q0        corpus/CACM-1190.html         10        3.532095001522797   cacm_stopped_bm25
14        Q0        corpus/CACM-1606.html         11        3.532095001522797   cacm_stopped_bm25
14        Q0        corpus/CACM-1012.html         12        3.4986669829402053  cacm_stopped_bm25
14        Q0        corpus/CACM-1575.html         13        3.4646027403472024  cacm_stopped_bm25
14        Q0        corpus/CACM-1371.html         14        3.4646027403472024  cacm_stopped_bm25
14        Q0        corpus/CACM-1407.html         15        3.3370713511319683  cacm_stopped_bm25
14        Q0        corpus/CACM-3180.html         16        3.3307712535119967  cacm_stopped_bm25
14        Q0        corpus/CACM-0123.html         17        3.3275472512858095  cacm_stopped_bm25
14        Q0        corpus/CACM-2304.html         18        3.3022448490238254  cacm_stopped_bm25
14        Q0        corpus/CACM-0225.html         19        3.2655612073141236  cacm_stopped_bm25
14        Q0        corpus/CACM-0497.html         20        3.2106104283497614  cacm_stopped_bm25
14        Q0        corpus/CACM-0043.html         21        3.199367399057756   cacm_stopped_bm25
14        Q0        corpus/CACM-2473.html         22        3.162457152526225   cacm_stopped_bm25
14        Q0        corpus/CACM-0201.html         23        3.1358038083479993  cacm_stopped_bm25
14        Q0        corpus/CACM-1582.html         24        3.1358038083479993  cacm_stopped_bm25
14        Q0        corpus/CACM-0200.html         25        3.1358038083479993  cacm_stopped_bm25
14        Q0        corpus/CACM-1585.html         26        3.0159641723601776  cacm_stopped_bm25
14        Q0        corpus/CACM-1580.html         27        3.0159641723601776  cacm_stopped_bm25
14        Q0        corpus/CACM-1574.html         28        3.0159641723601776  cacm_stopped_bm25
14        Q0        corpus/CACM-1583.html         29        3.0159641723601776  cacm_stopped_bm25
14        Q0        corpus/CACM-3028.html         30        2.978255816466589   cacm_stopped_bm25
14        Q0        corpus/CACM-0760.html         31        2.9751644819551686  cacm_stopped_bm25
14        Q0        corpus/CACM-0749.html         32        2.9751644819551686  cacm_stopped_bm25
14        Q0        corpus/CACM-0648.html         33        2.9751644819551686  cacm_stopped_bm25
14        Q0        corpus/CACM-1581.html         34        2.9594148441284243  cacm_stopped_bm25
14        Q0        corpus/CACM-1579.html         35        2.9594148441284243  cacm_stopped_bm25
14        Q0        corpus/CACM-1343.html         36        2.9123088943082283  cacm_stopped_bm25
14        Q0        corpus/CACM-0526.html         37        2.9123088943082283  cacm_stopped_bm25
14        Q0        corpus/CACM-1584.html         38        2.8980456947069553  cacm_stopped_bm25
14        Q0        corpus/CACM-1057.html         39        2.852054227529438   cacm_stopped_bm25
14        Q0        corpus/CACM-0204.html         40        2.852054227529438   cacm_stopped_bm25
14        Q0        corpus/CACM-3043.html         41        2.8502027719006606  cacm_stopped_bm25
14        Q0        corpus/CACM-0171.html         42        2.845856803394697   cacm_stopped_bm25
14        Q0        corpus/CACM-0018.html         43        2.8024444753219306  cacm_stopped_bm25
14        Q0        corpus/CACM-0967.html         44        2.794242317511949   cacm_stopped_bm25
14        Q0        corpus/CACM-2199.html         45        2.7656235323756078  cacm_stopped_bm25
14        Q0        corpus/CACM-2392.html         46        2.7529440410496964  cacm_stopped_bm25
