Query #   Literal   Document                      Rank      Score               System Name

31        Q0        corpus/CACM-0047.html         1         12.050159413835583  cacm_stopped_bm25
31        Q0        corpus/CACM-2250.html         2         10.616023943452843  cacm_stopped_bm25
31        Q0        corpus/CACM-3136.html         3         8.601534624845739   cacm_stopped_bm25
31        Q0        corpus/CACM-0674.html         4         7.703814746913053   cacm_stopped_bm25
31        Q0        corpus/CACM-1012.html         5         6.978500826384275   cacm_stopped_bm25
31        Q0        corpus/CACM-1364.html         6         6.678938394943889   cacm_stopped_bm25
31        Q0        corpus/CACM-3078.html         7         6.617387881370719   cacm_stopped_bm25
31        Q0        corpus/CACM-2304.html         8         6.175935055432522   cacm_stopped_bm25
31        Q0        corpus/CACM-0058.html         9         6.002615047017742   cacm_stopped_bm25
31        Q0        corpus/CACM-0276.html         10        5.935577541694372   cacm_stopped_bm25
31        Q0        corpus/CACM-1378.html         11        5.893778878190551   cacm_stopped_bm25
31        Q0        corpus/CACM-1190.html         12        5.893778878190551   cacm_stopped_bm25
31        Q0        corpus/CACM-1606.html         13        5.893778878190551   cacm_stopped_bm25
31        Q0        corpus/CACM-1371.html         14        5.786297275313018   cacm_stopped_bm25
31        Q0        corpus/CACM-1575.html         15        5.7811588996264005  cacm_stopped_bm25
31        Q0        corpus/CACM-2729.html         16        5.73580573954486    cacm_stopped_bm25
31        Q0        corpus/CACM-1407.html         17        5.568355504548129   cacm_stopped_bm25
31        Q0        corpus/CACM-0123.html         18        5.313123973506467   cacm_stopped_bm25
31        Q0        corpus/CACM-3180.html         19        5.217921224316049   cacm_stopped_bm25
31        Q0        corpus/CACM-0497.html         20        5.1618181224448385  cacm_stopped_bm25
31        Q0        corpus/CACM-0452.html         21        5.1227777424327705  cacm_stopped_bm25
31        Q0        corpus/CACM-0760.html         22        5.08432496153644    cacm_stopped_bm25
31        Q0        corpus/CACM-0526.html         23        4.971228483596947   cacm_stopped_bm25
31        Q0        corpus/CACM-2276.html         24        4.805667095372701   cacm_stopped_bm25
31        Q0        corpus/CACM-2125.html         25        4.795553972204982   cacm_stopped_bm25
