Query #   Literal   Document                      Rank      Score               System Name

9         Q0        corpus/CACM-0047.html         1         6.796508561979481   cacm_stopped_bm25
9         Q0        corpus/CACM-2250.html         2         5.671108284246721   cacm_stopped_bm25
9         Q0        corpus/CACM-3078.html         3         4.79036453021354    cacm_stopped_bm25
9         Q0        corpus/CACM-3136.html         4         4.7067978732877656  cacm_stopped_bm25
9         Q0        corpus/CACM-1364.html         5         3.6809001884818007  cacm_stopped_bm25
9         Q0        corpus/CACM-0452.html         6         3.32162067765579    cacm_stopped_bm25
9         Q0        corpus/CACM-0276.html         7         3.309408534016305   cacm_stopped_bm25
9         Q0        corpus/CACM-0058.html         8         3.250735483656118   cacm_stopped_bm25
9         Q0        corpus/CACM-1378.html         9         3.2301976934906764  cacm_stopped_bm25
9         Q0        corpus/CACM-1190.html         10        3.2301976934906764  cacm_stopped_bm25
9         Q0        corpus/CACM-1606.html         11        3.2301976934906764  cacm_stopped_bm25
9         Q0        corpus/CACM-1575.html         12        3.1684741706851223  cacm_stopped_bm25
9         Q0        corpus/CACM-1371.html         13        3.1684741706851223  cacm_stopped_bm25
9         Q0        corpus/CACM-1012.html         14        3.145801681068498   cacm_stopped_bm25
9         Q0        corpus/CACM-1407.html         15        3.0518432196169587  cacm_stopped_bm25
9         Q0        corpus/CACM-0225.html         16        2.9980341129972627  cacm_stopped_bm25
9         Q0        corpus/CACM-0043.html         17        2.9372631512473184  cacm_stopped_bm25
9         Q0        corpus/CACM-2473.html         18        2.8921537488230475  cacm_stopped_bm25
9         Q0        corpus/CACM-0201.html         19        2.8789069296993586  cacm_stopped_bm25
9         Q0        corpus/CACM-1582.html         20        2.8789069296993586  cacm_stopped_bm25
9         Q0        corpus/CACM-0200.html         21        2.8789069296993586  cacm_stopped_bm25
9         Q0        corpus/CACM-3180.html         22        2.862340633277248   cacm_stopped_bm25
9         Q0        corpus/CACM-2304.html         23        2.847515248155187   cacm_stopped_bm25
9         Q0        corpus/CACM-0123.html         24        2.8446640895219515  cacm_stopped_bm25
9         Q0        corpus/CACM-3043.html         25        2.7934551376729226  cacm_stopped_bm25
9         Q0        corpus/CACM-1585.html         26        2.768885008819128   cacm_stopped_bm25
9         Q0        corpus/CACM-1580.html         27        2.768885008819128   cacm_stopped_bm25
9         Q0        corpus/CACM-1574.html         28        2.768885008819128   cacm_stopped_bm25
9         Q0        corpus/CACM-1583.html         29        2.768885008819128   cacm_stopped_bm25
9         Q0        corpus/CACM-0497.html         30        2.767918896764823   cacm_stopped_bm25
9         Q0        corpus/CACM-0760.html         31        2.7299744674446105  cacm_stopped_bm25
9         Q0        corpus/CACM-0749.html         32        2.7299744674446105  cacm_stopped_bm25
9         Q0        corpus/CACM-0648.html         33        2.7299744674446105  cacm_stopped_bm25
9         Q0        corpus/CACM-1581.html         34        2.71696841490377    cacm_stopped_bm25
9         Q0        corpus/CACM-1579.html         35        2.71696841490377    cacm_stopped_bm25
9         Q0        corpus/CACM-3028.html         36        2.707319670962484   cacm_stopped_bm25
9         Q0        corpus/CACM-1343.html         37        2.672298950526767   cacm_stopped_bm25
9         Q0        corpus/CACM-0526.html         38        2.672298950526767   cacm_stopped_bm25
