Query #   Literal   Document                      Rank      Score               System Name

50        Q0        corpus/CACM-0047.html         1         23.56290198049995   cacm_stopped_bm25
50        Q0        corpus/CACM-2250.html         2         17.41192389630752   cacm_stopped_bm25
50        Q0        corpus/CACM-3136.html         3         14.87252354782269   cacm_stopped_bm25
50        Q0        corpus/CACM-1364.html         4         11.567847696807322  cacm_stopped_bm25
50        Q0        corpus/CACM-1012.html         5         10.622925927142479  cacm_stopped_bm25
50        Q0        corpus/CACM-0058.html         6         10.60111471249034   cacm_stopped_bm25
50        Q0        corpus/CACM-2304.html         7         10.226640573159683  cacm_stopped_bm25
50        Q0        corpus/CACM-0276.html         8         10.209291762611626  cacm_stopped_bm25
50        Q0        corpus/CACM-3078.html         9         9.758238638094952   cacm_stopped_bm25
50        Q0        corpus/CACM-2829.html         10        9.41163173375687    cacm_stopped_bm25
50        Q0        corpus/CACM-0497.html         11        9.270512671065307   cacm_stopped_bm25
50        Q0        corpus/CACM-1046.html         12        8.961057491843345   cacm_stopped_bm25
50        Q0        corpus/CACM-3180.html         13        8.920830658678495   cacm_stopped_bm25
50        Q0        corpus/CACM-0123.html         14        8.852467762055882   cacm_stopped_bm25
50        Q0        corpus/CACM-2125.html         15        8.721391606127575   cacm_stopped_bm25
50        Q0        corpus/CACM-0397.html         16        8.36008309639978    cacm_stopped_bm25
50        Q0        corpus/CACM-3129.html         17        8.1458364075385     cacm_stopped_bm25
50        Q0        corpus/CACM-0674.html         18        8.126081962827984   cacm_stopped_bm25
50        Q0        corpus/CACM-1839.html         19        8.026732324101088   cacm_stopped_bm25
50        Q0        corpus/CACM-2276.html         20        7.89176644872284    cacm_stopped_bm25
50        Q0        corpus/CACM-1378.html         21        7.295449875856312   cacm_stopped_bm25
50        Q0        corpus/CACM-1190.html         22        7.295449875856312   cacm_stopped_bm25
50        Q0        corpus/CACM-1606.html         23        7.295449875856312   cacm_stopped_bm25
50        Q0        corpus/CACM-1371.html         24        7.1611847507303885  cacm_stopped_bm25
50        Q0        corpus/CACM-1915.html         25        7.159950860773291   cacm_stopped_bm25
50        Q0        corpus/CACM-1575.html         26        7.156046375043772   cacm_stopped_bm25
50        Q0        corpus/CACM-2729.html         27        7.052181431046941   cacm_stopped_bm25
50        Q0        corpus/CACM-1407.html         28        6.892633625042161   cacm_stopped_bm25
50        Q0        corpus/CACM-2473.html         29        6.652268947140338   cacm_stopped_bm25
50        Q0        corpus/CACM-2415.html         30        6.567294007122447   cacm_stopped_bm25
50        Q0        corpus/CACM-0195.html         31        6.513733947271897   cacm_stopped_bm25
50        Q0        corpus/CACM-2195.html         32        6.484357095135169   cacm_stopped_bm25
50        Q0        corpus/CACM-2213.html         33        6.3951224837546645  cacm_stopped_bm25
50        Q0        corpus/CACM-0676.html         34        6.389235634393552   cacm_stopped_bm25
50        Q0        corpus/CACM-0452.html         35        6.32254620682593    cacm_stopped_bm25
50        Q0        corpus/CACM-2849.html         36        6.2408081697519036  cacm_stopped_bm25
50        Q0        corpus/CACM-2751.html         37        6.174868872614371   cacm_stopped_bm25
50        Q0        corpus/CACM-1821.html         38        6.146688696770009   cacm_stopped_bm25
50        Q0        corpus/CACM-0760.html         39        6.088645984137369   cacm_stopped_bm25
50        Q0        corpus/CACM-2392.html         40        6.079926264827098   cacm_stopped_bm25
50        Q0        corpus/CACM-2039.html         41        6.078112250586323   cacm_stopped_bm25
50        Q0        corpus/CACM-3117.html         42        6.058859981652562   cacm_stopped_bm25
50        Q0        corpus/CACM-0526.html         43        6.038291295521987   cacm_stopped_bm25
50        Q0        corpus/CACM-2520.html         44        5.994812905982468   cacm_stopped_bm25
50        Q0        corpus/CACM-0204.html         45        5.89206272052263    cacm_stopped_bm25
50        Q0        corpus/CACM-0028.html         46        5.82945457400882    cacm_stopped_bm25
50        Q0        corpus/CACM-0292.html         47        5.824941085025744   cacm_stopped_bm25
50        Q0        corpus/CACM-1373.html         48        5.687565272732145   cacm_stopped_bm25
50        Q0        corpus/CACM-0225.html         49        5.651809814797667   cacm_stopped_bm25
50        Q0        corpus/CACM-2695.html         50        5.62318081130556    cacm_stopped_bm25
50        Q0        corpus/CACM-3043.html         51        5.610853905996331   cacm_stopped_bm25
50        Q0        corpus/CACM-2446.html         52        5.599744574022778   cacm_stopped_bm25
50        Q0        corpus/CACM-1397.html         53        5.59821416998844    cacm_stopped_bm25
50        Q0        corpus/CACM-0854.html         54        5.578558085775541   cacm_stopped_bm25
50        Q0        corpus/CACM-0043.html         55        5.53724610233555    cacm_stopped_bm25
50        Q0        corpus/CACM-3033.html         56        5.536642629903685   cacm_stopped_bm25
50        Q0        corpus/CACM-1881.html         57        5.49857165489511    cacm_stopped_bm25
50        Q0        corpus/CACM-3032.html         58        5.484242965469211   cacm_stopped_bm25
50        Q0        corpus/CACM-2199.html         59        5.448079585938398   cacm_stopped_bm25
50        Q0        corpus/CACM-0201.html         60        5.426010963805581   cacm_stopped_bm25
50        Q0        corpus/CACM-2949.html         61        5.404923458872463   cacm_stopped_bm25
50        Q0        corpus/CACM-2381.html         62        5.396820135469774   cacm_stopped_bm25
50        Q0        corpus/CACM-1582.html         63        5.348930842256468   cacm_stopped_bm25
50        Q0        corpus/CACM-0200.html         64        5.348930842256468   cacm_stopped_bm25
