Query #   Literal   Document                      Rank      Score               System Name

5         Q0        corpus/CACM-0047.html         1         4.153227342962166   cacm_stopped_bm25
5         Q0        corpus/CACM-3078.html         2         3.8939742796317716  cacm_stopped_bm25
5         Q0        corpus/CACM-2250.html         3         3.373237771257195   cacm_stopped_bm25
5         Q0        corpus/CACM-3136.html         4         2.772731695103317   cacm_stopped_bm25
5         Q0        corpus/CACM-0452.html         5         2.4829039071337777  cacm_stopped_bm25
5         Q0        corpus/CACM-2434.html         6         2.4526802613508636  cacm_stopped_bm25
5         Q0        corpus/CACM-1378.html         7         2.4157152598576452  cacm_stopped_bm25
5         Q0        corpus/CACM-1190.html         8         2.4157152598576452  cacm_stopped_bm25
5         Q0        corpus/CACM-1606.html         9         2.4157152598576452  cacm_stopped_bm25
5         Q0        corpus/CACM-1575.html         10        2.3695550956565437  cacm_stopped_bm25
5         Q0        corpus/CACM-1371.html         11        2.3695550956565437  cacm_stopped_bm25
5         Q0        corpus/CACM-1407.html         12        2.282332208699861   cacm_stopped_bm25
5         Q0        corpus/CACM-1012.html         13        2.250024240114263   cacm_stopped_bm25
5         Q0        corpus/CACM-0225.html         14        2.2454312135818926  cacm_stopped_bm25
5         Q0        corpus/CACM-0043.html         15        2.1999157160092864  cacm_stopped_bm25
5         Q0        corpus/CACM-1364.html         16        2.1908747777151554  cacm_stopped_bm25
5         Q0        corpus/CACM-2473.html         17        2.16290784894231    cacm_stopped_bm25
5         Q0        corpus/CACM-0201.html         18        2.1562087812541355  cacm_stopped_bm25
5         Q0        corpus/CACM-1582.html         19        2.1562087812541355  cacm_stopped_bm25
5         Q0        corpus/CACM-0200.html         20        2.1562087812541355  cacm_stopped_bm25
5         Q0        corpus/CACM-0760.html         21        2.1033980491272355  cacm_stopped_bm25
5         Q0        corpus/CACM-0749.html         22        2.1033980491272355  cacm_stopped_bm25
5         Q0        corpus/CACM-0648.html         23        2.1033980491272355  cacm_stopped_bm25
5         Q0        corpus/CACM-1585.html         24        2.0738058978941045  cacm_stopped_bm25
5         Q0        corpus/CACM-1580.html         25        2.0738058978941045  cacm_stopped_bm25
5         Q0        corpus/CACM-1574.html         26        2.0738058978941045  cacm_stopped_bm25
5         Q0        corpus/CACM-1583.html         27        2.0738058978941045  cacm_stopped_bm25
5         Q0        corpus/CACM-1343.html         28        2.0589600621738438  cacm_stopped_bm25
5         Q0        corpus/CACM-0526.html         29        2.0589600621738438  cacm_stopped_bm25
5         Q0        corpus/CACM-1581.html         30        2.034922037308591   cacm_stopped_bm25
5         Q0        corpus/CACM-1579.html         31        2.034922037308591   cacm_stopped_bm25
5         Q0        corpus/CACM-0171.html         32        2.0271031941846784  cacm_stopped_bm25
5         Q0        corpus/CACM-1057.html         33        2.0163608884736948  cacm_stopped_bm25
5         Q0        corpus/CACM-0204.html         34        2.0163608884736948  cacm_stopped_bm25
5         Q0        corpus/CACM-1584.html         35        2.0069682905432598  cacm_stopped_bm25
5         Q0        corpus/CACM-3028.html         36        2.0047488101560673  cacm_stopped_bm25
