Query #   Literal   Document                      Rank      Score               System Name

11        Q0        corpus/CACM-0047.html         1         7.600860859292607   cacm_stopped_bm25
11        Q0        corpus/CACM-2250.html         2         6.408776943246199   cacm_stopped_bm25
11        Q0        corpus/CACM-3136.html         3         5.310014609218374   cacm_stopped_bm25
11        Q0        corpus/CACM-3078.html         4         5.0418080566897485  cacm_stopped_bm25
11        Q0        corpus/CACM-1364.html         5         4.159232209551774   cacm_stopped_bm25
11        Q0        corpus/CACM-0276.html         6         3.7287681141324467  cacm_stopped_bm25
11        Q0        corpus/CACM-0058.html         7         3.665830390076164   cacm_stopped_bm25
11        Q0        corpus/CACM-0452.html         8         3.357090435536637   cacm_stopped_bm25
11        Q0        corpus/CACM-1012.html         9         3.356168991639544   cacm_stopped_bm25
11        Q0        corpus/CACM-1378.html         10        3.264113885308794   cacm_stopped_bm25
11        Q0        corpus/CACM-1190.html         11        3.264113885308794   cacm_stopped_bm25
11        Q0        corpus/CACM-1606.html         12        3.264113885308794   cacm_stopped_bm25
11        Q0        corpus/CACM-3180.html         13        3.222496507965229   cacm_stopped_bm25
11        Q0        corpus/CACM-2304.html         14        3.214140988855527   cacm_stopped_bm25
11        Q0        corpus/CACM-0123.html         15        3.211289830222291   cacm_stopped_bm25
11        Q0        corpus/CACM-1575.html         16        3.201742282404804   cacm_stopped_bm25
11        Q0        corpus/CACM-1371.html         17        3.201742282404804   cacm_stopped_bm25
11        Q0        corpus/CACM-0497.html         18        3.1172855084450326  cacm_stopped_bm25
11        Q0        corpus/CACM-1407.html         19        3.083886738267204   cacm_stopped_bm25
11        Q0        corpus/CACM-0225.html         20        3.027835513745686   cacm_stopped_bm25
11        Q0        corpus/CACM-0043.html         21        2.9664604695481382  cacm_stopped_bm25
11        Q0        corpus/CACM-2473.html         22        2.9225205717299665  cacm_stopped_bm25
11        Q0        corpus/CACM-0201.html         23        2.907524168828639   cacm_stopped_bm25
11        Q0        corpus/CACM-1582.html         24        2.907524168828639   cacm_stopped_bm25
