Query #   Literal   Document                      Rank      Score               System Name

27        Q0        corpus/CACM-1461.html         1         2.6431585770222594  cacm_stopped_tfidf
27        Q0        corpus/CACM-3043.html         2         2.3269859111350684  cacm_stopped_tfidf
27        Q0        corpus/CACM-2740.html         3         2.155899029617739   cacm_stopped_tfidf
27        Q0        corpus/CACM-2578.html         4         2.108222623100413   cacm_stopped_tfidf
27        Q0        corpus/CACM-1795.html         5         2.071588150440086   cacm_stopped_tfidf
27        Q0        corpus/CACM-3068.html         6         2.0556986283867182  cacm_stopped_tfidf
27        Q0        corpus/CACM-2464.html         7         1.875738746067825   cacm_stopped_tfidf
27        Q0        corpus/CACM-1923.html         8         1.8662641075197104  cacm_stopped_tfidf
27        Q0        corpus/CACM-2311.html         9         1.833253076407044   cacm_stopped_tfidf
27        Q0        corpus/CACM-2950.html         10        1.8276031192902058  cacm_stopped_tfidf
27        Q0        corpus/CACM-0018.html         11        1.8169412220561179  cacm_stopped_tfidf
27        Q0        corpus/CACM-3148.html         12        1.7733699792925255  cacm_stopped_tfidf
27        Q0        corpus/CACM-1747.html         13        1.734164864507321   cacm_stopped_tfidf
27        Q0        corpus/CACM-2325.html         14        1.7259584553151068  cacm_stopped_tfidf
27        Q0        corpus/CACM-2111.html         15        1.7004581359978808  cacm_stopped_tfidf
27        Q0        corpus/CACM-3141.html         16        1.7000228110962432  cacm_stopped_tfidf
27        Q0        corpus/CACM-3137.html         17        1.6927444411044885  cacm_stopped_tfidf
27        Q0        corpus/CACM-0371.html         18        1.65961655415636    cacm_stopped_tfidf
27        Q0        corpus/CACM-2371.html         19        1.6584392340239762  cacm_stopped_tfidf
27        Q0        corpus/CACM-2345.html         20        1.6428509672638316  cacm_stopped_tfidf
27        Q0        corpus/CACM-2379.html         21        1.6246887253914317  cacm_stopped_tfidf
27        Q0        corpus/CACM-2949.html         22        1.6213266052453803  cacm_stopped_tfidf
27        Q0        corpus/CACM-2080.html         23        1.6166111460560377  cacm_stopped_tfidf
27        Q0        corpus/CACM-3150.html         24        1.5908648811850237  cacm_stopped_tfidf
27        Q0        corpus/CACM-0651.html         25        1.5796756783408805  cacm_stopped_tfidf
27        Q0        corpus/CACM-2317.html         26        1.5746915244285962  cacm_stopped_tfidf
27        Q0        corpus/CACM-3127.html         27        1.5696472817690292  cacm_stopped_tfidf
27        Q0        corpus/CACM-3028.html         28        1.5514070802420101  cacm_stopped_tfidf
27        Q0        corpus/CACM-2007.html         29        1.5410725145737627  cacm_stopped_tfidf
27        Q0        corpus/CACM-2902.html         30        1.5394824008575636  cacm_stopped_tfidf
27        Q0        corpus/CACM-2319.html         31        1.536192144352957   cacm_stopped_tfidf
27        Q0        corpus/CACM-1755.html         32        1.5182384596387628  cacm_stopped_tfidf
27        Q0        corpus/CACM-1551.html         33        1.5150022690316132  cacm_stopped_tfidf
27        Q0        corpus/CACM-2830.html         34        1.4807268987819822  cacm_stopped_tfidf
27        Q0        corpus/CACM-2863.html         35        1.4748343376930406  cacm_stopped_tfidf
27        Q0        corpus/CACM-2685.html         36        1.4714330018130604  cacm_stopped_tfidf
27        Q0        corpus/CACM-2320.html         37        1.4615144261404993  cacm_stopped_tfidf
27        Q0        corpus/CACM-2629.html         38        1.4610848688802567  cacm_stopped_tfidf
27        Q0        corpus/CACM-0749.html         39        1.4575448679153884  cacm_stopped_tfidf
27        Q0        corpus/CACM-2407.html         40        1.4556982738657211  cacm_stopped_tfidf
27        Q0        corpus/CACM-3006.html         41        1.4383580934416271  cacm_stopped_tfidf
27        Q0        corpus/CACM-0225.html         42        1.4367711325192696  cacm_stopped_tfidf
27        Q0        corpus/CACM-1943.html         43        1.418931220780768   cacm_stopped_tfidf
27        Q0        corpus/CACM-1374.html         44        1.417753168308037   cacm_stopped_tfidf
27        Q0        corpus/CACM-2884.html         45        1.4171684807136986  cacm_stopped_tfidf
