Query #   Literal   Document                      Rank      Score               System Name

42        Q0        corpus/CACM-2578.html         1         3.860817082406282   cacm_stopped_tfidf
42        Q0        corpus/CACM-0018.html         2         3.8061463432692855  cacm_stopped_tfidf
42        Q0        corpus/CACM-0749.html         3         3.7629082770118134  cacm_stopped_tfidf
42        Q0        corpus/CACM-2406.html         4         3.756482188761871   cacm_stopped_tfidf
42        Q0        corpus/CACM-3043.html         5         3.7559857886054067  cacm_stopped_tfidf
42        Q0        corpus/CACM-0676.html         6         3.7206138333932017  cacm_stopped_tfidf
42        Q0        corpus/CACM-2325.html         7         3.6351401093345714  cacm_stopped_tfidf
42        Q0        corpus/CACM-0204.html         8         3.6221927800039335  cacm_stopped_tfidf
42        Q0        corpus/CACM-0760.html         9         3.6066937771943035  cacm_stopped_tfidf
42        Q0        corpus/CACM-0526.html         10        3.584707263276623   cacm_stopped_tfidf
42        Q0        corpus/CACM-1378.html         11        3.5467669271686155  cacm_stopped_tfidf
42        Q0        corpus/CACM-1190.html         12        3.5467669271686155  cacm_stopped_tfidf
42        Q0        corpus/CACM-1606.html         13        3.5467669271686155  cacm_stopped_tfidf
42        Q0        corpus/CACM-1952.html         14        3.5354325472210837  cacm_stopped_tfidf
42        Q0        corpus/CACM-0452.html         15        3.443001551007153   cacm_stopped_tfidf
42        Q0        corpus/CACM-1371.html         16        3.405209931403235   cacm_stopped_tfidf
42        Q0        corpus/CACM-1575.html         17        3.3855502486609517  cacm_stopped_tfidf
42        Q0        corpus/CACM-1461.html         18        3.34430782642322    cacm_stopped_tfidf
42        Q0        corpus/CACM-2311.html         19        3.335969723921012   cacm_stopped_tfidf
42        Q0        corpus/CACM-2199.html         20        3.3241003413926555  cacm_stopped_tfidf
42        Q0        corpus/CACM-0225.html         21        3.2813037900079065  cacm_stopped_tfidf
42        Q0        corpus/CACM-3148.html         22        3.2750599259018696  cacm_stopped_tfidf
42        Q0        corpus/CACM-0651.html         23        3.261021424180807   cacm_stopped_tfidf
42        Q0        corpus/CACM-0371.html         24        3.236363957612755   cacm_stopped_tfidf
42        Q0        corpus/CACM-1660.html         25        3.181631510580008   cacm_stopped_tfidf
42        Q0        corpus/CACM-2950.html         26        3.175797465479989   cacm_stopped_tfidf
42        Q0        corpus/CACM-0648.html         27        3.172227566242132   cacm_stopped_tfidf
42        Q0        corpus/CACM-0043.html         28        3.1086035905338054  cacm_stopped_tfidf
42        Q0        corpus/CACM-2651.html         29        3.1034870452733703  cacm_stopped_tfidf
42        Q0        corpus/CACM-1407.html         30        3.1034210612725386  cacm_stopped_tfidf
42        Q0        corpus/CACM-2007.html         31        3.1012209423795998  cacm_stopped_tfidf
42        Q0        corpus/CACM-0171.html         32        3.0926234755228967  cacm_stopped_tfidf
42        Q0        corpus/CACM-0201.html         33        3.014953289826943   cacm_stopped_tfidf
42        Q0        corpus/CACM-1343.html         34        2.985625944698476   cacm_stopped_tfidf
42        Q0        corpus/CACM-2949.html         35        2.973823782050677   cacm_stopped_tfidf
42        Q0        corpus/CACM-3028.html         36        2.967107314780576   cacm_stopped_tfidf
42        Q0        corpus/CACM-0195.html         37        2.965836256238229   cacm_stopped_tfidf
42        Q0        corpus/CACM-3141.html         38        2.9631947566621477  cacm_stopped_tfidf
42        Q0        corpus/CACM-2371.html         39        2.9388074366673167  cacm_stopped_tfidf
42        Q0        corpus/CACM-3068.html         40        2.898943307799511   cacm_stopped_tfidf
42        Q0        corpus/CACM-3006.html         41        2.886061840319822   cacm_stopped_tfidf
42        Q0        corpus/CACM-3137.html         42        2.8620328270487874  cacm_stopped_tfidf
42        Q0        corpus/CACM-0804.html         43        2.854691356745957   cacm_stopped_tfidf
42        Q0        corpus/CACM-1342.html         44        2.8489966038385552  cacm_stopped_tfidf
42        Q0        corpus/CACM-2740.html         45        2.840279631016798   cacm_stopped_tfidf
42        Q0        corpus/CACM-0967.html         46        2.8392102339724206  cacm_stopped_tfidf
42        Q0        corpus/CACM-1582.html         47        2.8328863643596964  cacm_stopped_tfidf
42        Q0        corpus/CACM-0200.html         48        2.8328863643596964  cacm_stopped_tfidf
42        Q0        corpus/CACM-2884.html         49        2.8318323368058556  cacm_stopped_tfidf
