Query #   Literal   Document                      Rank      Score               System Name

15        Q0        corpus/CACM-3043.html         1         1.6686361292405663  cacm_stopped_tfidf
15        Q0        corpus/CACM-2464.html         2         1.504314668300955   cacm_stopped_tfidf
15        Q0        corpus/CACM-1461.html         3         1.4302449869383245  cacm_stopped_tfidf
15        Q0        corpus/CACM-2578.html         4         1.4229212394575006  cacm_stopped_tfidf
15        Q0        corpus/CACM-1923.html         5         1.4196924038110248  cacm_stopped_tfidf
15        Q0        corpus/CACM-1685.html         6         1.3414183285316745  cacm_stopped_tfidf
15        Q0        corpus/CACM-2740.html         7         1.2940051418301242  cacm_stopped_tfidf
15        Q0        corpus/CACM-3137.html         8         1.2825529361207988  cacm_stopped_tfidf
15        Q0        corpus/CACM-2371.html         9         1.2815016269821387  cacm_stopped_tfidf
15        Q0        corpus/CACM-0018.html         10        1.2336579852863803  cacm_stopped_tfidf
15        Q0        corpus/CACM-1795.html         11        1.2297747622466597  cacm_stopped_tfidf
15        Q0        corpus/CACM-3068.html         12        1.1950687014564843  cacm_stopped_tfidf
15        Q0        corpus/CACM-3148.html         13        1.1944630980859354  cacm_stopped_tfidf
15        Q0        corpus/CACM-2949.html         14        1.1890566793996173  cacm_stopped_tfidf
15        Q0        corpus/CACM-3127.html         15        1.120044864861      cacm_stopped_tfidf
15        Q0        corpus/CACM-2317.html         16        1.0938169268472695  cacm_stopped_tfidf
15        Q0        corpus/CACM-1755.html         17        1.0930248570975671  cacm_stopped_tfidf
15        Q0        corpus/CACM-3028.html         18        1.084028352121554   cacm_stopped_tfidf
15        Q0        corpus/CACM-2311.html         19        1.0667608285694872  cacm_stopped_tfidf
15        Q0        corpus/CACM-2629.html         20        1.0544741759506822  cacm_stopped_tfidf
15        Q0        corpus/CACM-0249.html         21        1.053092936587062   cacm_stopped_tfidf
15        Q0        corpus/CACM-2379.html         22        1.0443205089772238  cacm_stopped_tfidf
15        Q0        corpus/CACM-0651.html         23        1.0411139369872637  cacm_stopped_tfidf
15        Q0        corpus/CACM-0171.html         24        1.0252365135360368  cacm_stopped_tfidf
15        Q0        corpus/CACM-1747.html         25        1.0192031160551502  cacm_stopped_tfidf
15        Q0        corpus/CACM-2316.html         26        1.018239617483406   cacm_stopped_tfidf
15        Q0        corpus/CACM-0760.html         27        1.016210544557254   cacm_stopped_tfidf
15        Q0        corpus/CACM-0749.html         28        1.016210544557254   cacm_stopped_tfidf
15        Q0        corpus/CACM-0648.html         29        1.016210544557254   cacm_stopped_tfidf
15        Q0        corpus/CACM-0225.html         30        1.012596154927185   cacm_stopped_tfidf
15        Q0        corpus/CACM-0452.html         31        0.9980858887098171  cacm_stopped_tfidf
15        Q0        corpus/CACM-2685.html         32        0.9963755371657241  cacm_stopped_tfidf
15        Q0        corpus/CACM-1943.html         33        0.969313260912865   cacm_stopped_tfidf
15        Q0        corpus/CACM-2950.html         34        0.9649290734716637  cacm_stopped_tfidf
15        Q0        corpus/CACM-0043.html         35        0.9593016204573331  cacm_stopped_tfidf
15        Q0        corpus/CACM-1378.html         36        0.9567766747691739  cacm_stopped_tfidf
15        Q0        corpus/CACM-1190.html         37        0.9567766747691739  cacm_stopped_tfidf
