Query #   Literal   Document                      Rank      Score               System Name

17        Q0        corpus/CACM-3043.html         1         1.8952229776142555  cacm_stopped_tfidf
17        Q0        corpus/CACM-2464.html         2         1.875738746067825   cacm_stopped_tfidf
17        Q0        corpus/CACM-1461.html         3         1.7878062336729057  cacm_stopped_tfidf
17        Q0        corpus/CACM-1795.html         4         1.5862273496361512  cacm_stopped_tfidf
17        Q0        corpus/CACM-2740.html         5         1.580943029700382   cacm_stopped_tfidf
17        Q0        corpus/CACM-1923.html         6         1.4997434291993639  cacm_stopped_tfidf
17        Q0        corpus/CACM-2578.html         7         1.4830197465490116  cacm_stopped_tfidf
17        Q0        corpus/CACM-3068.html         8         1.4260373533900421  cacm_stopped_tfidf
17        Q0        corpus/CACM-2371.html         9         1.3761203109184046  cacm_stopped_tfidf
17        Q0        corpus/CACM-1685.html         10        1.3414183285316745  cacm_stopped_tfidf
17        Q0        corpus/CACM-0018.html         11        1.3388303726965245  cacm_stopped_tfidf
17        Q0        corpus/CACM-3137.html         12        1.3367288825957355  cacm_stopped_tfidf
17        Q0        corpus/CACM-3148.html         13        1.2854776671620425  cacm_stopped_tfidf
17        Q0        corpus/CACM-2949.html         14        1.257979387292467   cacm_stopped_tfidf
17        Q0        corpus/CACM-0225.html         15        1.2561114801535356  cacm_stopped_tfidf
17        Q0        corpus/CACM-3127.html         16        1.2498239421957063  cacm_stopped_tfidf
17        Q0        corpus/CACM-2379.html         17        1.2470719117451485  cacm_stopped_tfidf
17        Q0        corpus/CACM-1755.html         18        1.2347627246112989  cacm_stopped_tfidf
17        Q0        corpus/CACM-3141.html         19        1.207241021817971   cacm_stopped_tfidf
17        Q0        corpus/CACM-2311.html         20        1.2033483446865576  cacm_stopped_tfidf
17        Q0        corpus/CACM-2317.html         21        1.1977809488544642  cacm_stopped_tfidf
17        Q0        corpus/CACM-2629.html         22        1.1947758811773916  cacm_stopped_tfidf
17        Q0        corpus/CACM-0043.html         23        1.1900003496191391  cacm_stopped_tfidf
17        Q0        corpus/CACM-1747.html         24        1.1540614481087714  cacm_stopped_tfidf
17        Q0        corpus/CACM-2080.html         25        1.1530166487126934  cacm_stopped_tfidf
17        Q0        corpus/CACM-2345.html         26        1.1489919442119423  cacm_stopped_tfidf
17        Q0        corpus/CACM-0651.html         27        1.1412781154731153  cacm_stopped_tfidf
17        Q0        corpus/CACM-3028.html         28        1.1405955221914144  cacm_stopped_tfidf
17        Q0        corpus/CACM-2495.html         29        1.0830428391451103  cacm_stopped_tfidf
17        Q0        corpus/CACM-2320.html         30        1.07446298626219    cacm_stopped_tfidf
17        Q0        corpus/CACM-3150.html         31        1.0595759639959912  cacm_stopped_tfidf
17        Q0        corpus/CACM-2319.html         32        1.0559570465850652  cacm_stopped_tfidf
17        Q0        corpus/CACM-0249.html         33        1.053092936587062   cacm_stopped_tfidf
17        Q0        corpus/CACM-2950.html         34        1.0475408323795188  cacm_stopped_tfidf
17        Q0        corpus/CACM-2111.html         35        1.0378037657184471  cacm_stopped_tfidf
17        Q0        corpus/CACM-2964.html         36        1.0352430987273884  cacm_stopped_tfidf
17        Q0        corpus/CACM-2611.html         37        1.0349892937126632  cacm_stopped_tfidf
17        Q0        corpus/CACM-2407.html         38        1.032911863768393   cacm_stopped_tfidf
17        Q0        corpus/CACM-0171.html         39        1.0252365135360368  cacm_stopped_tfidf
17        Q0        corpus/CACM-2541.html         40        1.0247407571189824  cacm_stopped_tfidf
17        Q0        corpus/CACM-2812.html         41        1.021613245959341   cacm_stopped_tfidf
17        Q0        corpus/CACM-2621.html         42        1.0188704761490301  cacm_stopped_tfidf
17        Q0        corpus/CACM-2316.html         43        1.018239617483406   cacm_stopped_tfidf
17        Q0        corpus/CACM-0760.html         44        1.016210544557254   cacm_stopped_tfidf
17        Q0        corpus/CACM-0749.html         45        1.016210544557254   cacm_stopped_tfidf
17        Q0        corpus/CACM-0648.html         46        1.016210544557254   cacm_stopped_tfidf
17        Q0        corpus/CACM-2597.html         47        1.0071335410352098  cacm_stopped_tfidf
17        Q0        corpus/CACM-2748.html         48        1.005671246023141   cacm_stopped_tfidf
17        Q0        corpus/CACM-2372.html         49        1.0026587251273336  cacm_stopped_tfidf
17        Q0        corpus/CACM-2867.html         50        1.0022142861792578  cacm_stopped_tfidf
17        Q0        corpus/CACM-0452.html         51        0.9980858887098171  cacm_stopped_tfidf
17        Q0        corpus/CACM-2685.html         52        0.9963755371657241  cacm_stopped_tfidf
17        Q0        corpus/CACM-2796.html         53        0.9952986406521569  cacm_stopped_tfidf
17        Q0        corpus/CACM-3025.html         54        0.9911662106244247  cacm_stopped_tfidf
17        Q0        corpus/CACM-1231.html         55        0.9857239420440156  cacm_stopped_tfidf
17        Q0        corpus/CACM-1943.html         56        0.969313260912865   cacm_stopped_tfidf
17        Q0        corpus/CACM-2411.html         57        0.9597953172839973  cacm_stopped_tfidf
17        Q0        corpus/CACM-1378.html         58        0.9567766747691739  cacm_stopped_tfidf
17        Q0        corpus/CACM-1190.html         59        0.9567766747691739  cacm_stopped_tfidf
17        Q0        corpus/CACM-1606.html         60        0.9567766747691739  cacm_stopped_tfidf
17        Q0        corpus/CACM-1343.html         61        0.956433453700945   cacm_stopped_tfidf
