Query #   Literal   Document                      Rank      Score               System Name

9         Q0        corpus/CACM-3043.html         1         1.5323151526349559  cacm_stopped_tfidf
9         Q0        corpus/CACM-2578.html         2         1.3628227323659896  cacm_stopped_tfidf
9         Q0        corpus/CACM-1685.html         3         1.3080262925407784  cacm_stopped_tfidf
9         Q0        corpus/CACM-2371.html         4         1.2815016269821387  cacm_stopped_tfidf
9         Q0        corpus/CACM-3137.html         5         1.1804986987568413  cacm_stopped_tfidf
9         Q0        corpus/CACM-2949.html         6         1.169418300165787   cacm_stopped_tfidf
9         Q0        corpus/CACM-0018.html         7         1.128485597876236   cacm_stopped_tfidf
9         Q0        corpus/CACM-1461.html         8         1.0726837402037432  cacm_stopped_tfidf
9         Q0        corpus/CACM-0171.html         9         1.0252365135360368  cacm_stopped_tfidf
9         Q0        corpus/CACM-0760.html         10        1.016210544557254   cacm_stopped_tfidf
9         Q0        corpus/CACM-0749.html         11        1.016210544557254   cacm_stopped_tfidf
9         Q0        corpus/CACM-0648.html         12        1.016210544557254   cacm_stopped_tfidf
9         Q0        corpus/CACM-0225.html         13        1.012596154927185   cacm_stopped_tfidf
9         Q0        corpus/CACM-3028.html         14        1.0006463652711253  cacm_stopped_tfidf
9         Q0        corpus/CACM-0452.html         15        0.9980858887098171  cacm_stopped_tfidf
9         Q0        corpus/CACM-2740.html         16        0.9796501578440796  cacm_stopped_tfidf
9         Q0        corpus/CACM-3068.html         17        0.9641000495229264  cacm_stopped_tfidf
9         Q0        corpus/CACM-0043.html         18        0.9593016204573331  cacm_stopped_tfidf
9         Q0        corpus/CACM-1378.html         19        0.9567766747691739  cacm_stopped_tfidf
9         Q0        corpus/CACM-1190.html         20        0.9567766747691739  cacm_stopped_tfidf
9         Q0        corpus/CACM-1606.html         21        0.9567766747691739  cacm_stopped_tfidf
9         Q0        corpus/CACM-1343.html         22        0.956433453700945   cacm_stopped_tfidf
9         Q0        corpus/CACM-0526.html         23        0.956433453700945   cacm_stopped_tfidf
9         Q0        corpus/CACM-2629.html         24        0.9474168731880661  cacm_stopped_tfidf
9         Q0        corpus/CACM-0002.html         25        0.927594940818319   cacm_stopped_tfidf
9         Q0        corpus/CACM-1575.html         26        0.9132868259160297  cacm_stopped_tfidf
9         Q0        corpus/CACM-1371.html         27        0.9132868259160297  cacm_stopped_tfidf
9         Q0        corpus/CACM-0201.html         28        0.9113365394344666  cacm_stopped_tfidf
9         Q0        corpus/CACM-1582.html         29        0.9113365394344666  cacm_stopped_tfidf
9         Q0        corpus/CACM-0200.html         30        0.9113365394344666  cacm_stopped_tfidf
9         Q0        corpus/CACM-1057.html         31        0.9032982618286701  cacm_stopped_tfidf
9         Q0        corpus/CACM-0204.html         32        0.9032982618286701  cacm_stopped_tfidf
9         Q0        corpus/CACM-2614.html         33        0.883537742111438   cacm_stopped_tfidf
9         Q0        corpus/CACM-2379.html         34        0.8774162311268636  cacm_stopped_tfidf
9         Q0        corpus/CACM-1584.html         35        0.8751537158940473  cacm_stopped_tfidf
9         Q0        corpus/CACM-2849.html         36        0.8684619664632242  cacm_stopped_tfidf
9         Q0        corpus/CACM-1943.html         37        0.8661424633622645  cacm_stopped_tfidf
9         Q0        corpus/CACM-0967.html         38        0.8557562480482139  cacm_stopped_tfidf
9         Q0        corpus/CACM-3127.html         39        0.8538703361288709  cacm_stopped_tfidf
9         Q0        corpus/CACM-1923.html         40        0.8516269267365638  cacm_stopped_tfidf
9         Q0        corpus/CACM-3148.html         41        0.8445214006091821  cacm_stopped_tfidf
9         Q0        corpus/CACM-0584.html         42        0.8418268893576892  cacm_stopped_tfidf
9         Q0        corpus/CACM-2311.html         43        0.8382367977761831  cacm_stopped_tfidf
9         Q0        corpus/CACM-1407.html         44        0.8371795904230273  cacm_stopped_tfidf
9         Q0        corpus/CACM-3141.html         45        0.8305210242434088  cacm_stopped_tfidf
9         Q0        corpus/CACM-1585.html         46        0.8284877631222423  cacm_stopped_tfidf
9         Q0        corpus/CACM-1580.html         47        0.8284877631222423  cacm_stopped_tfidf
9         Q0        corpus/CACM-1574.html         48        0.8284877631222423  cacm_stopped_tfidf
9         Q0        corpus/CACM-1583.html         49        0.8284877631222423  cacm_stopped_tfidf
9         Q0        corpus/CACM-0069.html         50        0.8262397719501618  cacm_stopped_tfidf
9         Q0        corpus/CACM-2541.html         51        0.8172230421208848  cacm_stopped_tfidf
9         Q0        corpus/CACM-3082.html         52        0.8149944600425798  cacm_stopped_tfidf
9         Q0        corpus/CACM-0880.html         53        0.8129684356458033  cacm_stopped_tfidf
9         Q0        corpus/CACM-3174.html         54        0.8023236104323975  cacm_stopped_tfidf
9         Q0        corpus/CACM-2776.html         55        0.8008955123822374  cacm_stopped_tfidf
9         Q0        corpus/CACM-1755.html         56        0.7987736366829477  cacm_stopped_tfidf
9         Q0        corpus/CACM-2319.html         57        0.793371913674788   cacm_stopped_tfidf
9         Q0        corpus/CACM-1581.html         58        0.7924665560299708  cacm_stopped_tfidf
9         Q0        corpus/CACM-1579.html         59        0.7924665560299708  cacm_stopped_tfidf
9         Q0        corpus/CACM-2100.html         60        0.7742556529960031  cacm_stopped_tfidf
9         Q0        corpus/CACM-0881.html         61        0.7742556529960031  cacm_stopped_tfidf
9         Q0        corpus/CACM-0188.html         62        0.7652971721433537  cacm_stopped_tfidf
9         Q0        corpus/CACM-1519.html         63        0.7606463172416668  cacm_stopped_tfidf
9         Q0        corpus/CACM-1747.html         64        0.7480841450097468  cacm_stopped_tfidf
9         Q0        corpus/CACM-2830.html         65        0.745215016826323   cacm_stopped_tfidf
9         Q0        corpus/CACM-2473.html         66        0.7441596359315797  cacm_stopped_tfidf
9         Q0        corpus/CACM-2713.html         67        0.7390622142234575  cacm_stopped_tfidf
9         Q0        corpus/CACM-2381.html         68        0.7390622142234575  cacm_stopped_tfidf
9         Q0        corpus/CACM-0879.html         69        0.7390622142234575  cacm_stopped_tfidf
9         Q0        corpus/CACM-2951.html         70        0.7368515934655984  cacm_stopped_tfidf
9         Q0        corpus/CACM-2950.html         71        0.733728767822101   cacm_stopped_tfidf
9         Q0        corpus/CACM-2357.html         72        0.7331316533605283  cacm_stopped_tfidf
9         Q0        corpus/CACM-1749.html         73        0.7323995717707757  cacm_stopped_tfidf
9         Q0        corpus/CACM-0676.html         74        0.7320233820501644  cacm_stopped_tfidf
9         Q0        corpus/CACM-3128.html         75        0.7279872439281008  cacm_stopped_tfidf
9         Q0        corpus/CACM-2080.html         76        0.7189511704031826  cacm_stopped_tfidf
9         Q0        corpus/CACM-3025.html         77        0.7028931308715487  cacm_stopped_tfidf
9         Q0        corpus/CACM-2317.html         78        0.7012940209197731  cacm_stopped_tfidf
9         Q0        corpus/CACM-2345.html         79        0.6977439886024029  cacm_stopped_tfidf
9         Q0        corpus/CACM-2621.html         80        0.6969223241481066  cacm_stopped_tfidf
9         Q0        corpus/CACM-2151.html         81        0.6947859348031069  cacm_stopped_tfidf
9         Q0        corpus/CACM-2320.html         82        0.6896397976314577  cacm_stopped_tfidf
9         Q0        corpus/CACM-2597.html         83        0.6889498357396802  cacm_stopped_tfidf
9         Q0        corpus/CACM-2111.html         84        0.687912831995787   cacm_stopped_tfidf
9         Q0        corpus/CACM-2372.html         85        0.6790126884376879  cacm_stopped_tfidf
9         Q0        corpus/CACM-0210.html         86        0.6774736963715027  cacm_stopped_tfidf
9         Q0        corpus/CACM-2407.html         87        0.6762652834367223  cacm_stopped_tfidf
9         Q0        corpus/CACM-2392.html         88        0.67506410328479    cacm_stopped_tfidf
9         Q0        corpus/CACM-2762.html         89        0.6734615114861513  cacm_stopped_tfidf
9         Q0        corpus/CACM-2796.html         90        0.6693015453705737  cacm_stopped_tfidf
9         Q0        corpus/CACM-2844.html         91        0.664008106229899   cacm_stopped_tfidf
9         Q0        corpus/CACM-0047.html         92        0.6615850582520408  cacm_stopped_tfidf
9         Q0        corpus/CACM-2890.html         93        0.6606428465610443  cacm_stopped_tfidf
9         Q0        corpus/CACM-2870.html         94        0.6605593857931116  cacm_stopped_tfidf
9         Q0        corpus/CACM-2515.html         95        0.6512735031163843  cacm_stopped_tfidf
9         Q0        corpus/CACM-1450.html         96        0.6503747485166427  cacm_stopped_tfidf
9         Q0        corpus/CACM-2439.html         97        0.6479579700596255  cacm_stopped_tfidf
9         Q0        corpus/CACM-2199.html         98        0.6473195747992638  cacm_stopped_tfidf
9         Q0        corpus/CACM-2812.html         99        0.6453825703749987  cacm_stopped_tfidf
9         Q0        corpus/CACM-2756.html         100       0.6408544595815772  cacm_stopped_tfidf
