Query #   Literal   Document                      Rank      Score               System Name

38        Q0        corpus/CACM-0749.html         1         3.5596661681003625  cacm_stopped_tfidf
38        Q0        corpus/CACM-0760.html         2         3.4034516682828526  cacm_stopped_tfidf
38        Q0        corpus/CACM-0526.html         3         3.393420572536434   cacm_stopped_tfidf
38        Q0        corpus/CACM-1378.html         4         3.391915796569415   cacm_stopped_tfidf
38        Q0        corpus/CACM-1190.html         5         3.391915796569415   cacm_stopped_tfidf
38        Q0        corpus/CACM-1606.html         6         3.391915796569415   cacm_stopped_tfidf
38        Q0        corpus/CACM-1952.html         7         3.3668777409395783  cacm_stopped_tfidf
38        Q0        corpus/CACM-2325.html         8         3.352001902145234   cacm_stopped_tfidf
38        Q0        corpus/CACM-0018.html         9         3.3280354939096926  cacm_stopped_tfidf
38        Q0        corpus/CACM-0452.html         10        3.2951891081624614  cacm_stopped_tfidf
38        Q0        corpus/CACM-1371.html         11        3.2573974885585435  cacm_stopped_tfidf
38        Q0        corpus/CACM-0676.html         12        3.245484644272976   cacm_stopped_tfidf
38        Q0        corpus/CACM-1575.html         13        3.23773780581626    cacm_stopped_tfidf
38        Q0        corpus/CACM-2199.html         14        3.2079619934432553  cacm_stopped_tfidf
38        Q0        corpus/CACM-0225.html         15        3.1006441376421723  cacm_stopped_tfidf
38        Q0        corpus/CACM-0371.html         16        3.02891188834321    cacm_stopped_tfidf
38        Q0        corpus/CACM-1660.html         17        3.0130767042985025  cacm_stopped_tfidf
38        Q0        corpus/CACM-0204.html         18        2.981153692669645   cacm_stopped_tfidf
38        Q0        corpus/CACM-0648.html         19        2.9689854573306813  cacm_stopped_tfidf
38        Q0        corpus/CACM-1407.html         20        2.967926321998238   cacm_stopped_tfidf
38        Q0        corpus/CACM-0043.html         21        2.9374523409241626  cacm_stopped_tfidf
38        Q0        corpus/CACM-1461.html         22        2.9236182767826437  cacm_stopped_tfidf
38        Q0        corpus/CACM-0171.html         23        2.921472225913254   cacm_stopped_tfidf
38        Q0        corpus/CACM-2007.html         24        2.9085868780578794  cacm_stopped_tfidf
38        Q0        corpus/CACM-0201.html         25        2.852359602697782   cacm_stopped_tfidf
38        Q0        corpus/CACM-2950.html         26        2.8323395096623707  cacm_stopped_tfidf
38        Q0        corpus/CACM-2311.html         27        2.8306357738819146  cacm_stopped_tfidf
38        Q0        corpus/CACM-3043.html         28        2.812620171106527   cacm_stopped_tfidf
38        Q0        corpus/CACM-1343.html         29        2.794339253958287   cacm_stopped_tfidf
38        Q0        corpus/CACM-2578.html         30        2.7152179330710253  cacm_stopped_tfidf
38        Q0        corpus/CACM-0804.html         31        2.7127504672457423  cacm_stopped_tfidf
38        Q0        corpus/CACM-0195.html         32        2.7049792475051784  cacm_stopped_tfidf
38        Q0        corpus/CACM-3028.html         33        2.6980700211243893  cacm_stopped_tfidf
38        Q0        corpus/CACM-1342.html         34        2.6903567861618445  cacm_stopped_tfidf
38        Q0        corpus/CACM-1582.html         35        2.6702926772305355  cacm_stopped_tfidf
38        Q0        corpus/CACM-0200.html         36        2.6702926772305355  cacm_stopped_tfidf
38        Q0        corpus/CACM-0967.html         37        2.6680589843627778  cacm_stopped_tfidf
38        Q0        corpus/CACM-2473.html         38        2.666398026865048   cacm_stopped_tfidf
38        Q0        corpus/CACM-0002.html         39        2.663832633937241   cacm_stopped_tfidf
38        Q0        corpus/CACM-2830.html         40        2.655114977955516   cacm_stopped_tfidf
38        Q0        corpus/CACM-1057.html         41        2.6390981842939385  cacm_stopped_tfidf
38        Q0        corpus/CACM-2630.html         42        2.6304824534907016  cacm_stopped_tfidf
38        Q0        corpus/CACM-1579.html         43        2.623907570646283   cacm_stopped_tfidf
38        Q0        corpus/CACM-1373.html         44        2.6108689986825864  cacm_stopped_tfidf
38        Q0        corpus/CACM-1551.html         45        2.6073705825514275  cacm_stopped_tfidf
38        Q0        corpus/CACM-1580.html         46        2.572509405918753   cacm_stopped_tfidf
38        Q0        corpus/CACM-3141.html         47        2.571686057269684   cacm_stopped_tfidf
38        Q0        corpus/CACM-2740.html         48        2.5511969400004157  cacm_stopped_tfidf
38        Q0        corpus/CACM-2884.html         49        2.5468769877374773  cacm_stopped_tfidf
38        Q0        corpus/CACM-2520.html         50        2.540676949909775   cacm_stopped_tfidf
38        Q0        corpus/CACM-2392.html         51        2.521576999317896   cacm_stopped_tfidf
38        Q0        corpus/CACM-3068.html         52        2.508551784970714   cacm_stopped_tfidf
38        Q0        corpus/CACM-1796.html         53        2.5028981299231234  cacm_stopped_tfidf
38        Q0        corpus/CACM-2371.html         54        2.4835446023466097  cacm_stopped_tfidf
