Query #   Literal   Document                      Rank      Score               System Name

32        Q0        corpus/CACM-1461.html         1         2.9236182767826437  cacm_stopped_tfidf
32        Q0        corpus/CACM-0018.html         2         2.677660745393049   cacm_stopped_tfidf
32        Q0        corpus/CACM-0371.html         3         2.639906614519557   cacm_stopped_tfidf
32        Q0        corpus/CACM-1952.html         4         2.5705671571373525  cacm_stopped_tfidf
32        Q0        corpus/CACM-1660.html         5         2.5705671571373525  cacm_stopped_tfidf
32        Q0        corpus/CACM-3043.html         6         2.503754924797827   cacm_stopped_tfidf
32        Q0        corpus/CACM-2325.html         7         2.4832156758719908  cacm_stopped_tfidf
32        Q0        corpus/CACM-2950.html         8         2.483032948409525   cacm_stopped_tfidf
32        Q0        corpus/CACM-2311.html         9         2.4435914611241802  cacm_stopped_tfidf
32        Q0        corpus/CACM-2630.html         10        2.4356962411858905  cacm_stopped_tfidf
32        Q0        corpus/CACM-0225.html         11        2.3780055281792354  cacm_stopped_tfidf
32        Q0        corpus/CACM-2578.html         12        2.362020406769989   cacm_stopped_tfidf
32        Q0        corpus/CACM-0804.html         13        2.3472179652184115  cacm_stopped_tfidf
32        Q0        corpus/CACM-0760.html         14        2.324968192761099   cacm_stopped_tfidf
32        Q0        corpus/CACM-2949.html         15        2.3141372253917205  cacm_stopped_tfidf
32        Q0        corpus/CACM-2007.html         16        2.311608771860644   cacm_stopped_tfidf
32        Q0        corpus/CACM-3068.html         17        2.3090966185564032  cacm_stopped_tfidf
32        Q0        corpus/CACM-1685.html         18        2.2906230602058604  cacm_stopped_tfidf
32        Q0        corpus/CACM-2740.html         19        2.2728084397133497  cacm_stopped_tfidf
32        Q0        corpus/CACM-1342.html         20        2.2725571573022543  cacm_stopped_tfidf
32        Q0        corpus/CACM-0749.html         21        2.270513303561192   cacm_stopped_tfidf
32        Q0        corpus/CACM-0043.html         22        2.2528473424855915  cacm_stopped_tfidf
32        Q0        corpus/CACM-0171.html         23        2.236867227474683   cacm_stopped_tfidf
32        Q0        corpus/CACM-1551.html         24        2.224179204819073   cacm_stopped_tfidf
32        Q0        corpus/CACM-1378.html         25        2.209534431147323   cacm_stopped_tfidf
32        Q0        corpus/CACM-1190.html         26        2.209534431147323   cacm_stopped_tfidf
32        Q0        corpus/CACM-1606.html         27        2.209534431147323   cacm_stopped_tfidf
32        Q0        corpus/CACM-0526.html         28        2.1627634155204314  cacm_stopped_tfidf
