Query #   Literal   Document                      Rank      Score               System Name

55        Q0        corpus/CACM-0651.html         1         5.18898864457943    cacm_stopped_tfidf
55        Q0        corpus/CACM-2325.html         2         5.090774621692286   cacm_stopped_tfidf
55        Q0        corpus/CACM-2406.html         3         4.766043479260757   cacm_stopped_tfidf
55        Q0        corpus/CACM-2578.html         4         4.481361377920141   cacm_stopped_tfidf
55        Q0        corpus/CACM-1952.html         5         4.328998178902382   cacm_stopped_tfidf
55        Q0        corpus/CACM-0018.html         6         4.2971151734219015  cacm_stopped_tfidf
55        Q0        corpus/CACM-3043.html         7         4.230886609599651   cacm_stopped_tfidf
55        Q0        corpus/CACM-2311.html         8         4.169097776173762   cacm_stopped_tfidf
55        Q0        corpus/CACM-2949.html         9         4.0924882050705556  cacm_stopped_tfidf
55        Q0        corpus/CACM-3148.html         10        4.064991557411899   cacm_stopped_tfidf
55        Q0        corpus/CACM-2345.html         11        4.028996676419562   cacm_stopped_tfidf
55        Q0        corpus/CACM-1660.html         12        3.975197142261307   cacm_stopped_tfidf
55        Q0        corpus/CACM-2950.html         13        3.9474988300958294  cacm_stopped_tfidf
55        Q0        corpus/CACM-2651.html         14        3.924048979135056   cacm_stopped_tfidf
55        Q0        corpus/CACM-3137.html         15        3.9190475420457442  cacm_stopped_tfidf
55        Q0        corpus/CACM-0371.html         16        3.8967496831353508  cacm_stopped_tfidf
55        Q0        corpus/CACM-2199.html         17        3.87679502919348    cacm_stopped_tfidf
55        Q0        corpus/CACM-1747.html         18        3.872245658393259   cacm_stopped_tfidf
55        Q0        corpus/CACM-0676.html         19        3.8669677014143704  cacm_stopped_tfidf
55        Q0        corpus/CACM-0204.html         20        3.8567487636971665  cacm_stopped_tfidf
55        Q0        corpus/CACM-2884.html         21        3.8244778806315898  cacm_stopped_tfidf
55        Q0        corpus/CACM-0749.html         22        3.792926626592958   cacm_stopped_tfidf
55        Q0        corpus/CACM-2407.html         23        3.731162066600738   cacm_stopped_tfidf
55        Q0        corpus/CACM-1551.html         24        3.717968318683405   cacm_stopped_tfidf
55        Q0        corpus/CACM-1378.html         25        3.682688205360343   cacm_stopped_tfidf
55        Q0        corpus/CACM-1190.html         26        3.682688205360343   cacm_stopped_tfidf
55        Q0        corpus/CACM-1606.html         27        3.682688205360343   cacm_stopped_tfidf
55        Q0        corpus/CACM-2007.html         28        3.679123135344761   cacm_stopped_tfidf
55        Q0        corpus/CACM-1457.html         29        3.6733188462244097  cacm_stopped_tfidf
55        Q0        corpus/CACM-1796.html         30        3.6709266702297056  cacm_stopped_tfidf
55        Q0        corpus/CACM-0452.html         31        3.657543652074862   cacm_stopped_tfidf
55        Q0        corpus/CACM-3150.html         32        3.635336969828442   cacm_stopped_tfidf
55        Q0        corpus/CACM-1461.html         33        3.6247675261836045  cacm_stopped_tfidf
55        Q0        corpus/CACM-0760.html         34        3.6066937771943035  cacm_stopped_tfidf
55        Q0        corpus/CACM-2371.html         35        3.6043745755029217  cacm_stopped_tfidf
55        Q0        corpus/CACM-3028.html         36        3.6010652266219405  cacm_stopped_tfidf
55        Q0        corpus/CACM-0526.html         37        3.584707263276623   cacm_stopped_tfidf
55        Q0        corpus/CACM-1529.html         38        3.583868077434833   cacm_stopped_tfidf
55        Q0        corpus/CACM-1922.html         39        3.577389109297277   cacm_stopped_tfidf
55        Q0        corpus/CACM-3006.html         40        3.565855496943223   cacm_stopped_tfidf
55        Q0        corpus/CACM-2226.html         41        3.5427470599183146  cacm_stopped_tfidf
55        Q0        corpus/CACM-2882.html         42        3.535007178125772   cacm_stopped_tfidf
55        Q0        corpus/CACM-1371.html         43        3.534952969677157   cacm_stopped_tfidf
55        Q0        corpus/CACM-1575.html         44        3.5152932869348734  cacm_stopped_tfidf
55        Q0        corpus/CACM-2316.html         45        3.4928881461468673  cacm_stopped_tfidf
55        Q0        corpus/CACM-2740.html         46        3.471725933208636   cacm_stopped_tfidf
55        Q0        corpus/CACM-3068.html         47        3.4570891387869658  cacm_stopped_tfidf
55        Q0        corpus/CACM-2958.html         48        3.455326062309132   cacm_stopped_tfidf
55        Q0        corpus/CACM-3141.html         49        3.4524562599625788  cacm_stopped_tfidf
55        Q0        corpus/CACM-2902.html         50        3.411639405510591   cacm_stopped_tfidf
55        Q0        corpus/CACM-2111.html         51        3.401187141852859   cacm_stopped_tfidf
55        Q0        corpus/CACM-1658.html         52        3.3975723880339497  cacm_stopped_tfidf
55        Q0        corpus/CACM-3105.html         53        3.3819923284674562  cacm_stopped_tfidf
55        Q0        corpus/CACM-2318.html         54        3.3595149790374523  cacm_stopped_tfidf
55        Q0        corpus/CACM-1374.html         55        3.3549929204291087  cacm_stopped_tfidf
55        Q0        corpus/CACM-2984.html         56        3.353304911833676   cacm_stopped_tfidf
55        Q0        corpus/CACM-2603.html         57        3.3306405588470844  cacm_stopped_tfidf
55        Q0        corpus/CACM-1342.html         58        3.3249160568686875  cacm_stopped_tfidf
55        Q0        corpus/CACM-2849.html         59        3.3180339277125213  cacm_stopped_tfidf
55        Q0        corpus/CACM-0225.html         60        3.3079867674133685  cacm_stopped_tfidf
55        Q0        corpus/CACM-2317.html         61        3.2941950992847553  cacm_stopped_tfidf
55        Q0        corpus/CACM-0804.html         62        3.2805140252466014  cacm_stopped_tfidf
55        Q0        corpus/CACM-0171.html         63        3.2621037410107196  cacm_stopped_tfidf
55        Q0        corpus/CACM-0188.html         64        3.25868337455929    cacm_stopped_tfidf
55        Q0        corpus/CACM-2852.html         65        3.2487963695261444  cacm_stopped_tfidf
55        Q0        corpus/CACM-3103.html         66        3.2473365868828106  cacm_stopped_tfidf
55        Q0        corpus/CACM-2479.html         67        3.2428562311371345  cacm_stopped_tfidf
55        Q0        corpus/CACM-1407.html         68        3.2423644127443967  cacm_stopped_tfidf
55        Q0        corpus/CACM-2630.html         69        3.2362900182542607  cacm_stopped_tfidf
55        Q0        corpus/CACM-0648.html         70        3.234025532527317   cacm_stopped_tfidf
55        Q0        corpus/CACM-3166.html         71        3.222767903813847   cacm_stopped_tfidf
55        Q0        corpus/CACM-2295.html         72        3.2151305185409145  cacm_stopped_tfidf
55        Q0        corpus/CACM-1924.html         73        3.211566377685583   cacm_stopped_tfidf
55        Q0        corpus/CACM-1959.html         74        3.2085323847442124  cacm_stopped_tfidf
55        Q0        corpus/CACM-2372.html         75        3.2025005163214435  cacm_stopped_tfidf
55        Q0        corpus/CACM-3156.html         76        3.198755245680763   cacm_stopped_tfidf
