Query #   Literal   Document                      Rank      Score               System Name

8         Q0        corpus/CACM-3043.html         1         1.2902774193706226  cacm_stopped_tfidf
8         Q0        corpus/CACM-0171.html         2         1.0252365135360368  cacm_stopped_tfidf
8         Q0        corpus/CACM-2371.html         3         1.0165358057979266  cacm_stopped_tfidf
8         Q0        corpus/CACM-0760.html         4         1.016210544557254   cacm_stopped_tfidf
8         Q0        corpus/CACM-0749.html         5         1.016210544557254   cacm_stopped_tfidf
8         Q0        corpus/CACM-0648.html         6         1.016210544557254   cacm_stopped_tfidf
8         Q0        corpus/CACM-0225.html         7         1.012596154927185   cacm_stopped_tfidf
8         Q0        corpus/CACM-0452.html         8         0.9980858887098171  cacm_stopped_tfidf
8         Q0        corpus/CACM-0043.html         9         0.9593016204573331  cacm_stopped_tfidf
8         Q0        corpus/CACM-1378.html         10        0.9567766747691739  cacm_stopped_tfidf
8         Q0        corpus/CACM-1190.html         11        0.9567766747691739  cacm_stopped_tfidf
8         Q0        corpus/CACM-1606.html         12        0.9567766747691739  cacm_stopped_tfidf
8         Q0        corpus/CACM-1343.html         13        0.956433453700945   cacm_stopped_tfidf
8         Q0        corpus/CACM-0526.html         14        0.956433453700945   cacm_stopped_tfidf
8         Q0        corpus/CACM-0002.html         15        0.927594940818319   cacm_stopped_tfidf
8         Q0        corpus/CACM-0018.html         16        0.9181408230559476  cacm_stopped_tfidf
8         Q0        corpus/CACM-1575.html         17        0.9132868259160297  cacm_stopped_tfidf
8         Q0        corpus/CACM-1371.html         18        0.9132868259160297  cacm_stopped_tfidf
8         Q0        corpus/CACM-3028.html         19        0.9122087747739482  cacm_stopped_tfidf
8         Q0        corpus/CACM-3137.html         20        0.912093242009798   cacm_stopped_tfidf
8         Q0        corpus/CACM-0201.html         21        0.9113365394344666  cacm_stopped_tfidf
8         Q0        corpus/CACM-1582.html         22        0.9113365394344666  cacm_stopped_tfidf
8         Q0        corpus/CACM-0200.html         23        0.9113365394344666  cacm_stopped_tfidf
8         Q0        corpus/CACM-1057.html         24        0.9032982618286701  cacm_stopped_tfidf
8         Q0        corpus/CACM-0204.html         25        0.9032982618286701  cacm_stopped_tfidf
8         Q0        corpus/CACM-1584.html         26        0.8751537158940473  cacm_stopped_tfidf
8         Q0        corpus/CACM-1943.html         27        0.8661424633622645  cacm_stopped_tfidf
8         Q0        corpus/CACM-0967.html         28        0.8557562480482139  cacm_stopped_tfidf
8         Q0        corpus/CACM-2578.html         29        0.8484499811524822  cacm_stopped_tfidf
8         Q0        corpus/CACM-0584.html         30        0.8418268893576892  cacm_stopped_tfidf
8         Q0        corpus/CACM-1407.html         31        0.8371795904230273  cacm_stopped_tfidf
8         Q0        corpus/CACM-2740.html         32        0.8329420022064205  cacm_stopped_tfidf
8         Q0        corpus/CACM-1585.html         33        0.8284877631222423  cacm_stopped_tfidf
8         Q0        corpus/CACM-1580.html         34        0.8284877631222423  cacm_stopped_tfidf
8         Q0        corpus/CACM-1574.html         35        0.8284877631222423  cacm_stopped_tfidf
8         Q0        corpus/CACM-1583.html         36        0.8284877631222423  cacm_stopped_tfidf
8         Q0        corpus/CACM-0069.html         37        0.8262397719501618  cacm_stopped_tfidf
8         Q0        corpus/CACM-2629.html         38        0.8214095907119106  cacm_stopped_tfidf
8         Q0        corpus/CACM-0880.html         39        0.8129684356458033  cacm_stopped_tfidf
8         Q0        corpus/CACM-1581.html         40        0.7924665560299708  cacm_stopped_tfidf
8         Q0        corpus/CACM-1579.html         41        0.7924665560299708  cacm_stopped_tfidf
8         Q0        corpus/CACM-2949.html         42        0.7888935513958842  cacm_stopped_tfidf
8         Q0        corpus/CACM-2100.html         43        0.7742556529960031  cacm_stopped_tfidf
8         Q0        corpus/CACM-0881.html         44        0.7742556529960031  cacm_stopped_tfidf
8         Q0        corpus/CACM-0188.html         45        0.7652971721433537  cacm_stopped_tfidf
8         Q0        corpus/CACM-2379.html         46        0.7533386821508269  cacm_stopped_tfidf
8         Q0        corpus/CACM-2830.html         47        0.745215016826323   cacm_stopped_tfidf
8         Q0        corpus/CACM-2473.html         48        0.7441596359315797  cacm_stopped_tfidf
8         Q0        corpus/CACM-1923.html         49        0.7401811588377339  cacm_stopped_tfidf
8         Q0        corpus/CACM-2713.html         50        0.7390622142234575  cacm_stopped_tfidf
